window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,0.02572459821589168,0.048085999380470174,0.08461281018825044,3.017859101812041,1.5316596410651795,1.286795383957518,2.8110536735509193,1.6752630119997167,-3.2613301615241084,-1.88611931203803,-6.271677617147749,0.5477941532194159,3.069027536175892,5.394327786861971,9.26782113285225,9.31187550763583,1.1733215055106405,0.8290773117553969,3.9545910416160353,5.956989858882078,38,40,35,0,13,9,22,19,28,29,28,23,22,7,23,56,58,37,8,6,2,5,3,2,11,9,27,38,74,24,4,3,4,6,19,60,59,25,11,9,8,3,3,3,1
102,-0.0028545678211083524,0.016364467431970127,-0.030025238698749613,3.106583820628754,1.6817359919923527,1.3135315894312136,2.7929363859557896,1.6445088214753734,-4.292318300824109,-1.92677838823803,-6.271677617147749,0.6576613908730244,2.646476374075892,5.394327786861971,9.73772830225225,9.774109085564463,1.4141220476599745,0.8628165161140111,3.9006975854773525,6.177636149251335,35,39,34,0,4,8,17,10,22,20,37,27,26,29,23,61,51,43,4,4,5,2,5,2,12,11,26,45,71,22,4,2,3,4,21,63,58,23,14,7,7,1,3,3,1
103,-0.04983671885610834,-0.02123090580702983,0.07880141028425043,3.2500328968081944,1.905566292975249,1.1251448084340112,2.8881076552985485,1.6385145245918846,-4.342003465524108,-3.60489693523803,-7.2475738812477495,0.716139113016269,3.7068757148758915,4.42241477606197,9.73772830225225,9.774109085564463,1.8168332977348869,0.6332007956536974,4.173687745428429,6.623721838817021,32,37,35,0,11,14,14,16,25,30,32,35,16,7,1,2,16,63,56,43,8,6,2,3,9,8,23,25,83,37,3,4,4,4,27,52,51,35,12,9,7,2,1,4,1
104,0.016789939881891668,-0.022686475316529835,-0.056553703514749615,3.2239785591527546,1.8370442049841518,1.0227315370953234,2.9240330410406523,1.6064362990423113,-4.342003465524108,-3.60489693523803,-7.2475738812477495,0.9656322654422371,3.7068757148758915,3.1424922574619703,9.04560575835225,9.134508389887092,1.6875066565735455,0.5232472365658254,4.276583773239338,6.487337666378705,32,36,31,0,7,12,16,25,19,33,29,35,17,7,2,2,3,28,53,48,40,12,9,3,9,11,18,29,67,44,9,4,5,4,30,62,43,27,9,12,8,4,3,2,1
105,0.018492985424891684,-0.02312685454652987,-0.03985982613574965,3.3958763659592472,1.9109916030250713,1.4889770329044683,2.959942046731164,1.7608769934684567,-5.007011845724108,-3.84075405843803,-6.48479914944775,0.7733278746114209,4.350306914575892,6.72717775346197,9.27509216235225,10.316534856982653,1.8261154486711282,1.1087937279591042,4.381422862873317,7.316332039503558,31,35,32,0,2,10,20,23,25,33,33,38,14,2,4,10,49,78,39,8,6,1,4,1,15,8,33,28,67,31,5,3,6,4,20,67,50,21,12,16,8,4,1,1,1
106,0.005999907259391706,0.020535284157470125,0.04857625912575033,3.623976796296086,2.0862929222481723,1.893899534903703,2.94594720084716,1.8675352862934762,-5.007011845724108,-3.84075405843803,-6.7877273521477495,0.3428612171857664,4.350306914575892,6.72717775346197,9.47086246985225,10.316534856982653,2.1763270781549684,1.7936385731019435,4.340482281564932,8.310447932821852,26,32,37,0,5,15,20,14,24,28,34,39,19,2,7,14,54,71,28,6,4,6,6,4,10,8,28,34,71,30,5,5,5,4,9,35,72,30,16,13,18,2,3,2,1
107,0.03217619246289166,0.022038802665970126,-0.023828744726749583,3.5715777027289666,2.239897541612739,1.8364263250451904,2.785794524412494,1.8428714863270559,-4.840635851624108,-3.30779062883803,-6.7877273521477495,0.3428612171857664,4.655733080775891,6.41296783986197,9.47086246985225,10.206631494166716,2.5090881521421013,1.6864736780709668,3.8806094706609406,8.076171300874012,28,31,34,0,10,17,21,14,21,34,33,30,16,4,8,22,67,56,22,6,2,7,5,5,9,10,22,35,83,27,2,5,3,4,11,34,65,34,23,11,15,2,3,2,1
108,-0.06315316072410831,-0.008370374666029894,0.08635752956325037,3.6880718752152863,2.4569172677384223,1.696977489444735,2.85209439808533,1.8601772407012411,-5.200567120324108,-3.95840358893803,-7.34098573484775,0.44411914031335925,4.655733080775891,7.122743214261971,9.346204831452251,10.206631494166716,3.0202153911103387,1.4399013314271016,4.070950039250992,8.531066761788434,30,29,30,0,9,18,23,17,17,25,39,23,23,6,6,12,60,69,31,9,2,6,3,2,10,7,16,25,76,48,7,3,3,5,14,38,49,43,22,13,9,7,3,2,1
109,-0.015419170410608292,-0.007877195210529825,-0.0770553495297496,3.7458620263449287,2.4210823823650816,1.595988690454903,2.9989307934143667,1.8377052847086828,-5.200567120324108,-3.95840358893803,-7.34098573484775,0.44411914031335925,6.226972183975891,7.122743214261971,9.03536232085225,9.951047645833059,2.9309388265073646,1.273620975132169,4.499761715290039,8.704321516929577,28,26,33,0,12,18,26,17,27,49,26,21,2,2,5,11,56,72,37,7,4,3,4,1,13,9,17,22,66,48,16,1,2,6,14,30,51,41,23,14,12,11,2,2,1
110,0.05253676731539169,-0.039990319040029886,-0.05723414673674952,3.801614189366501,2.3660887349035526,1.6803842960134217,3.0945282465862216,1.8850827549322242,-5.053024809824108,-3.47733129153803,-7.06051533374775,0.6235660043336005,6.226972183975891,7.094746912061971,9.15817688125225,9.558119168321053,2.8005680066787226,1.4126453039527234,4.78969040823634,9.002903718867787,29,26,32,0,12,18,28,15,36,36,34,15,3,3,8,24,70,52,29,4,4,4,3,2,13,10,24,27,66,37,10,2,5,6,15,34,47,37,20,16,14,10,4,3,1
111,0.02176910644539167,0.02299835736447015,0.0668748687747505,3.737568228924417,2.4155992479084105,1.7384621366020532,3.0004804060804893,1.9739077472903617,-5.053024809824108,-3.47733129153803,-6.8236092137477495,0.14924155215152785,6.311846297975892,7.094746912061971,9.53843755445225,10.170889558809693,2.9177968102455556,1.5113897624202186,4.5036774576732945,8.932864030339065,28,26,38,0,13,19,29,16,36,34,35,12,4,2,7,23,68,53,32,3,3,5,3,3,12,7,28,33,69,33,3,5,4,6,15,22,60,40,15,19,16,6,5,2,1
112,-0.009917490999608298,0.03927892653947013,-0.010249474404249592,3.396526007031911,2.2914459337074145,1.5756752434351036,2.6591969962601714,1.8083591819040996,-4.8855019567241085,-3.0669428549380298,-6.8236092137477495,0.14924155215152785,6.311846297975892,6.34230575886197,9.53843755445225,10.170889558809693,2.625411411865984,1.2421476534221838,3.53571685832234,7.403275923610511,28,28,40,0,12,22,25,20,33,37,39,8,3,1,9,15,71,65,22,5,2,2,5,4,11,6,26,35,78,31,2,3,4,4,15,29,70,36,15,15,11,4,4,1,1
113,-0.01739931495460833,-0.027237168730529886,0.053568516330250386,3.333650067819617,2.110377755325787,1.6514576474654452,2.6310352796951233,1.730330802284877,-5.034795874324108,-3.45083818803803,-6.354602439947749,0.1842843012460933,3.787248196175892,5.90513816276197,8.728717729452251,9.464066311896477,2.226998503167397,1.364027112366278,3.4626081144711076,7.053633730004788,32,31,37,0,6,7,25,16,21,22,37,22,34,10,8,7,60,69,30,7,6,4,3,6,11,6,25,29,78,37,3,3,4,4,9,31,62,40,21,15,13,2,5,2,1
114,-0.008850237935108297,0.009727994799470148,0.05598948374575033,3.3702832703149697,2.057028835137004,1.616836282711766,2.7274285515800236,1.7114006422727759,-5.034795874324108,-3.45083818803803,-6.21167324704775,0.1842843012460933,3.787248196175892,5.90513816276197,8.728717729452251,9.464066311896477,2.115722977648304,1.30712709948801,3.721000663132008,7.143850740268319,30,31,41,0,7,8,18,21,17,22,37,33,29,8,5,11,46,84,22,14,5,4,5,4,11,10,30,26,68,39,4,3,4,5,9,29,61,41,20,21,9,3,5,2,1
115,-0.0031749100761083097,-0.009738465260029859,-0.13012538664924964,3.314403356189505,1.9182370175169183,1.6183572476505588,2.7528880797863673,1.705542184384527,-4.345188887724109,-3.17185453773803,-6.431782631047749,0.3920682858477822,3.4431865424758916,6.708861785361971,8.822018038852251,9.522839755020128,1.839821667713097,1.3095875093643567,3.7976626980402437,6.947071875117703,30,27,39,0,6,13,25,15,18,16,39,31,28,9,7,30,72,53,17,9,1,6,3,2,12,11,28,29,72,31,6,2,3,6,16,34,66,32,16,18,8,5,3,2,1
116,0.014004726071891706,-0.045335926440529875,-0.05806879400774963,3.322564211397436,1.7326124599435477,1.7585601583203674,2.8493437542667794,1.7830956568057452,-3.812841099024108,-3.7420343738380297,-6.431782631047749,0.5264080125085596,3.4431865424758916,6.708861785361971,8.822018038852251,9.522839755020128,1.5010710343519902,1.547294588328989,4.061065907408309,7.109431530089284,34,27,40,0,4,18,26,17,23,24,34,30,16,8,5,11,76,56,26,11,3,3,6,3,13,10,26,34,69,26,10,1,5,6,17,44,63,32,6,16,9,6,4,3,1
117,0.014703106372891685,0.06981908749047012,0.0710879392152504,3.3522116096486236,1.8528528999912057,1.7485858437875739,2.8179236874791522,1.7900089206789171,-5.143485492924109,-3.7420343738380297,-6.086679792347749,0.3385693493048444,3.9805765453758917,6.217207607061971,8.931814602452251,9.438209475888302,1.7166400251714173,1.531213579036151,3.9728737017789872,7.22072730598656,35,30,43,0,2,4,19,23,30,26,36,33,23,4,2,13,54,71,22,15,6,9,4,4,11,13,25,40,63,31,5,2,4,6,11,40,66,29,16,13,14,3,6,2,1
