window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,-0.10635403341010839,-0.004276124800029812,0.1198436687412503,5.399313566156824,4.341233335200625,2.185792658108117,3.972725116724868,3.2061887425526385,-12.78871054722411,-4.3819327241380295,-8.12398993294775,0.8096386124867151,7.454766209775892,7.780513007661971,12.28731856005225,14.906243080409967,9.428809025539865,2.388853914741325,7.898453678996994,19.716116619278196,28,44,32,0,3,7,12,8,16,28,41,44,27,14,7,26,47,44,41,20,5,3,3,4,16,13,22,44,63,24,4,2,6,6,22,59,28,24,25,18,9,5,4,6,8
104,-0.07317496294210835,-0.008296601610029842,0.10730451519325043,5.139051426980297,4.229900320964637,2.019509028312527,3.7945227143330715,3.1584749751984234,-10.827490864524108,-4.3819327241380295,-7.3091696153477494,0.6436268223400312,7.510130235675891,6.992356320861971,12.28731856005225,14.906243080409967,8.948705650249169,2.0392427745170405,7.204958444285247,18.19290686905146,28,41,32,0,10,9,6,17,15,30,46,32,24,11,5,18,45,51,39,26,4,4,4,4,16,18,22,53,60,15,2,3,4,7,23,57,31,23,29,14,8,9,1,5,8
105,-0.008927201637108376,0.0499361472534701,0.05228263271525046,4.959464435585608,4.1582557192619625,2.036964695473697,3.648671273266249,3.1878107154152278,-10.827490864524108,-3.77350735633803,-7.32385345764775,0.5469711289548984,8.60018447667589,7.80011246946197,11.69184957195225,14.848972293857502,8.645585160851939,2.0758593947043855,6.657767767020995,17.379212322577313,33,43,35,0,10,8,8,16,14,47,53,20,18,6,16,30,44,52,39,7,1,5,4,2,16,16,22,49,61,19,4,3,2,8,32,53,32,22,25,11,8,11,2,4,8
106,0.05541670098389151,0.05146863927897014,0.016695586320750442,5.017201404340447,4.2133598865035005,2.145943323871006,3.54408680633322,3.1227735133615635,-10.994504444124109,-3.77350735633803,-7.32385345764775,0.5469711289548984,8.80175202877589,7.80011246946197,10.98068447925225,14.348159223467922,8.877736271972358,2.3038608850478832,6.280415016713898,17.462012173734156,32,42,35,0,7,11,9,15,14,47,53,19,17,8,21,30,38,52,35,9,5,4,4,2,15,14,20,45,62,26,5,4,2,7,31,47,33,25,22,13,14,6,5,4,8
107,0.06416360757189166,0.03913810867697013,0.0038019510232504615,5.087287924983084,4.2967772819746415,2.1931357944827408,3.455084876689451,3.0553094626082213,-11.592702397624109,-3.65767155573803,-7.177204305247749,0.7502798833948457,8.80175202877589,8.11106812966197,11.09178642665225,14.348159223467922,9.233205989715007,2.4056882022961257,5.9688129799798775,17.607707171991002,28,42,32,0,5,13,10,14,15,37,53,28,21,4,16,38,59,41,21,7,8,4,2,4,12,15,25,50,64,18,2,6,1,7,30,48,26,34,23,11,15,5,5,3,8
108,0.08260254640489163,0.07614620618147012,-0.00743287197174958,5.098967608232466,4.350150558000396,2.113102479124267,3.5095465401311654,3.1175527076649616,-11.592702397624109,-3.43831963263803,-7.177204305247749,0.8652123831829291,8.45378817237589,8.11106812966197,11.13521509865225,14.895190651045871,9.465316528971867,2.235500165998477,6.158486082466189,17.85930277743653,28,44,34,0,7,10,10,14,13,33,55,26,27,5,18,44,47,48,23,4,5,5,4,2,15,14,23,52,61,19,3,4,1,8,33,58,25,23,26,11,10,7,4,3,8
109,0.10609535363739148,0.006385455901970103,-0.05500342008074972,5.272552463673236,4.5294407365328615,2.083209119925877,3.692448411903206,3.2717398719666866,-11.93886471222411,-4.006630332038029,-7.120322796047749,0.5982840295552356,8.45378817237589,7.913656778361971,12.18583465105225,15.26528763141583,10.263544804913401,2.169900505694711,6.81860032539354,19.25204563600165,26,45,33,0,5,14,3,19,15,28,55,24,28,9,9,27,61,56,22,9,5,3,7,1,22,16,17,59,56,17,1,1,8,3,18,68,27,21,28,11,13,5,6,3,8
110,0.019073024420891645,-0.012803157766529898,-0.0201540771027497,5.433002734834434,4.766872438919371,2.0526851997410085,3.742994101619742,3.380829690200301,-12.033208773424109,-4.006630332038029,-7.54361384414775,0.5982840295552356,10.570658706175891,7.913656778361971,12.18583465105225,15.804499981841644,11.361718314594837,2.1068402250422884,7.005205515792021,20.473764055429136,27,42,33,0,8,13,9,18,25,36,50,28,11,2,11,25,64,48,27,7,8,5,4,1,17,18,16,54,60,20,3,2,5,5,24,61,25,22,33,11,9,9,3,3,8
111,-0.09969670132960841,0.02989541749397008,0.02835692845225037,5.456425837792893,5.00445931844823,1.7709816758517793,3.5773706540755774,3.3492722079800803,-12.30469786232411,-3.70563798693803,-7.54361384414775,0.6106868577687776,11.24576792167589,5.25011367136197,11.13114457435225,15.804499981841644,12.527276251129665,1.5686349160949575,6.399192456016185,20.495103623240812,26,39,33,0,11,9,14,16,28,47,39,24,7,5,8,18,33,44,34,28,18,10,4,3,14,18,15,47,56,32,6,4,1,7,23,64,18,27,32,14,4,10,5,3,8
112,-0.04857884216960837,-0.0308145994925299,-0.015990586706249654,5.351591661300048,4.851025109238113,1.9134195097620015,3.475893556280416,3.2618226006948485,-12.30469786232411,-3.6554311189380297,-6.79258195714775,0.7632313689626301,11.24576792167589,7.72944425036197,10.58832121375225,14.919405201435056,11.767402257182596,1.8310618799398717,6.041045856727464,19.639509993849927,26,41,33,0,11,8,13,15,28,44,44,29,5,3,13,35,56,47,24,16,4,1,1,3,21,14,15,50,60,22,3,7,1,7,20,63,23,25,30,14,6,9,5,5,8
113,0.01407815295589168,0.005266501165970263,-0.014497413999749676,5.252802428907529,4.611343108174198,2.0608932108315705,3.4476544617309344,3.131547560480526,-11.98037442462411,-3.6554311189380297,-6.835160823947749,0.7632313689626301,9.844488772475891,7.72944425036197,10.58832121375225,14.919405201435056,10.632341727848157,2.1236542812430947,5.94326573125295,18.699261740344205,29,39,33,0,8,10,12,12,25,41,42,32,14,4,19,29,52,45,28,13,7,2,2,3,18,15,18,52,57,24,1,7,0,8,23,58,26,25,33,11,8,8,5,3,8
114,0.009279388960391622,0.012276043925970082,0.004377400277250374,5.153228404643723,4.513961843685922,1.9171477019375738,3.453379430456952,3.0694672677063033,-11.22422865772411,-3.98755794503803,-8.14521120634775,0.33076518115817477,9.844488772475891,5.932303084961971,10.545211488852251,14.833864469957819,10.187968816655946,1.8378030061494968,5.962924326168185,17.988696148973624,31,37,32,0,8,12,14,15,23,47,36,28,13,4,11,18,31,41,37,35,13,8,4,2,5,21,17,18,73,47,5,4,4,6,21,52,31,19,35,17,14,5,4,2,8
115,0.014776109166891663,-0.046343743512029904,-0.006731739473749606,5.029104561165011,4.377179306099715,1.9875799895985045,3.379146162568683,3.0396250403549847,-11.96032392712411,-3.98755794503803,-8.14521120634775,0.33076518115817477,9.633226252675891,8.06091576126197,10.545211488852251,14.833864469957819,9.579958505574844,1.9763109788075501,5.709337052159495,17.265606536541895,30,38,30,0,6,10,9,15,23,44,47,31,10,5,14,31,46,46,40,12,7,1,1,2,6,18,15,25,71,46,6,2,5,6,17,57,36,25,25,12,19,3,5,1,8
116,0.051602071482391654,-0.016195911045529893,0.001513648691250355,5.16143185340311,4.436874534729788,2.0580413974025613,3.5031215276737866,3.0912455520601747,-13.160526788824109,-3.93343831583803,-7.905818580047749,0.8196633109308948,9.633226252675891,8.06091576126197,11.35023301365225,14.391688475412098,9.844259205357472,2.1178983504786415,6.135931364391946,18.098088920228054,28,40,30,0,5,8,10,12,17,38,54,41,13,2,11,38,47,47,34,10,7,2,2,2,9,17,21,47,57,31,6,3,6,3,27,53,33,27,20,13,9,6,8,4,8
117,0.05496356829839164,-0.04127462411152993,0.019805370904250375,5.522885218943162,4.793952252972159,2.2115630927820984,3.7158193933423633,3.344123051055891,-14.22849472022411,-3.80038982563803,-7.905818580047749,0.8196633109308948,8.338447613275891,9.47487719986197,11.35023301365225,14.765083576454904,11.492499598808465,2.4463574539757342,6.903853008327936,20.84271006111214,28,42,32,0,6,3,9,12,16,21,38,57,24,14,18,57,43,46,19,6,4,4,2,1,13,17,20,40,55,34,9,3,5,4,27,51,30,18,29,16,9,6,8,6,8
