window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
100,-0.01598237211410839,-0.010688031579529814,-0.022136078415749622,1.6541411065407088,1.0739205280236814,0.7805153974797088,1.3124350615968667,0.8658361582768911,-3.137711707724108,-1.27646948253803,-3.7814474415477495,0.19810452870966325,2.6649402058758915,3.41406795706197,3.06293511825225,4.480822966241349,0.5767803683645278,0.3046592598609763,0.8614878984381995,1.7429275266637037,35,30,34,0,5,10,5,20,32,52,46,17,10,3,32,43,53,35,22,6,7,0,0,2,4,5,10,22,34,52,24,27,19,3,16,37,47,37,24,18,6,8,5,2,10
101,0.002373516667891634,-0.0053546522190298365,-0.004884244934249613,1.6900347595792957,1.0396658689224187,0.7798691152418121,1.433012816187992,0.9415239563672211,-3.3388457579241084,-1.19504421063803,-4.37050560894775,0.1659631239739724,2.6649402058758915,3.41406795706197,3.5306010540522506,4.660284721344121,0.5404553762917901,0.304112254604217,1.0267747936038085,1.8713424244998154,34,30,32,0,4,5,6,15,34,42,62,20,9,3,36,47,49,35,19,6,4,2,0,2,3,5,11,18,31,60,25,31,12,4,15,42,46,34,21,16,9,10,4,3,10
102,-0.006258033096108382,-0.0016233931960298786,-0.019242653592249588,1.713552554142205,1.0490439676831365,0.869754283562102,1.4233037708964358,0.9730925477305407,-3.3388457579241084,-1.4094437761380298,-4.37050560894775,0.1659631239739724,1.8966609890758916,3.66613021356197,3.5306010540522506,4.660284721344121,0.5502662045553044,0.3782375745900471,1.0130819519826424,1.9415857311279936,28,28,25,0,3,8,4,6,22,29,36,55,26,11,20,57,51,35,19,5,6,5,0,2,4,4,12,16,27,71,21,29,11,5,15,45,45,32,19,16,10,8,6,4,10
103,-0.00838951398510838,-0.0012757907565298509,-0.027890318114249562,1.6611105513190927,0.9448682825749932,0.9730075922265222,1.2946368192081728,0.8701528356122152,-3.1434929130241085,-2.8555416928380297,-3.8488529168477497,0.26356646789908406,1.8966609890758916,3.66613021356197,3.1675385331522503,4.2514704681013615,0.446423227680562,0.4733727010862544,0.8384311817469847,1.7582271105138008,32,30,30,0,1,5,3,12,34,26,45,41,23,10,2,2,23,62,58,32,8,7,4,2,3,6,14,13,32,73,16,25,12,6,17,40,39,39,18,17,13,8,4,5,10
104,0.007481050801391632,0.0056325172749701405,0.015885306616750375,1.7795781252009402,0.8904442563185334,0.9485797366187125,1.4857905729679273,0.8565686473944828,-2.5400406203241084,-2.8555416928380297,-3.9935604060477496,0.33496522346875557,1.7784035989758917,2.4027951664619702,3.1011541060522503,4.230461395936525,0.3964734698658798,0.44991762098723936,1.1039129848433353,1.9503040756964543,37,30,28,0,4,3,9,26,26,28,36,31,27,10,2,2,8,22,55,44,30,20,8,9,2,12,9,13,30,55,25,24,18,12,17,32,38,38,20,17,17,12,7,2,10
105,0.008532544784891636,0.004332840848470117,0.03312115053925039,1.9193634795163195,1.0241730122832349,0.95676428068384,1.5925712172083106,0.9043471411490804,-3.202831935124108,-1.78342632453803,-4.058491075047749,0.34913602167441193,1.9270112427758916,3.35807576946197,3.1074484671522504,4.514153041814552,0.5245015817049109,0.45770833115114185,1.2686900462467023,2.250899959102753,34,30,24,0,3,6,7,11,24,28,36,48,30,7,14,24,48,49,34,12,7,7,2,3,3,10,15,13,28,38,37,22,19,15,15,26,51,26,29,16,16,15,3,3,10
106,0.004955004248891661,0.0036105849734700906,0.025262313806250387,1.9271257482519202,1.139114416008866,0.9100465195097792,1.567984175408097,0.9333824607713465,-3.3939793608241082,-1.62064190433803,-4.17479539504775,0.27211215886533435,2.111565752175892,3.35807576946197,3.56867684865225,4.624891596045068,0.6488031024131626,0.41409885199785706,1.2296062794145268,2.292508233825548,29,32,26,0,4,6,9,14,20,19,44,54,19,11,16,29,50,51,31,6,6,6,2,3,4,6,17,20,29,56,23,21,18,6,10,31,44,39,25,14,17,11,5,4,10
107,-0.004569469864108364,0.043816561508970155,0.01767931600675038,1.9582736288903664,1.1998458984894798,0.9270938536121487,1.6086605571939911,1.0268104525780135,-4.025777499024108,-2.06794008833803,-4.25310806584775,0.27211215886533435,2.153316052275892,2.89204163406197,3.5837982184522503,4.624891596045068,0.7198255300884334,0.43071145223394713,1.294050673243075,2.4445876555654524,28,28,27,0,3,3,7,11,13,25,38,64,23,13,4,15,36,41,44,30,10,10,8,2,5,5,14,19,33,54,23,24,15,8,14,38,34,35,21,20,14,7,11,6,10
108,-0.002488153502608366,0.05134071247997017,-0.013001593352249582,1.9032448949672678,1.0929114615590259,0.9581198864565363,1.596684146125456,1.0209404551664518,-4.025777499024108,-2.06794008833803,-4.45489693104775,0.3034656548230825,2.1796665465758918,2.89426317556197,3.97780132815225,4.860020800196826,0.5972308268574692,0.4603147927907185,1.274784651959037,2.3323302716072254,31,27,28,0,3,2,4,10,16,28,49,54,27,7,4,14,34,52,42,21,14,7,7,5,5,4,20,15,36,52,29,26,10,3,20,38,41,29,25,19,8,7,8,5,10
109,-0.003359891372108352,-0.01683724163352986,-0.02299676765074956,1.8925912957399524,1.0518267787292674,0.8641146713800533,1.6458639400655408,0.9903654210148464,-3.397857780724108,-1.3722418190380299,-4.5683299969477495,0.3272430641113754,2.5297508596758917,2.89426317556197,3.97780132815225,4.860020800196826,0.55317543066101,0.37348882900004127,1.3546984802652238,2.281362739926274,33,29,32,0,4,3,9,15,28,37,57,35,10,2,19,43,48,41,18,11,6,5,5,4,5,5,19,12,33,60,23,25,15,3,22,38,38,27,27,24,9,5,6,4,10
110,-0.027771097208108348,-0.028070902870029855,-0.009009706088749622,1.9107760411017392,1.1234307460739545,0.9050152790623887,1.584886419200818,0.9713853835174285,-3.397857780724108,-1.72505042733803,-4.5683299969477495,0.39404585558512034,2.5297508596758917,3.19345186896197,3.5847431008522506,4.772490817882537,0.6314339375322117,0.4099203154621563,1.2559730682854988,2.2973273212798673,31,28,31,0,6,4,11,14,27,29,60,36,11,2,5,41,46,45,32,12,7,4,7,1,2,6,18,13,26,57,31,23,18,6,22,41,40,22,23,25,15,2,7,3,10
111,-0.009177214681108345,0.005967417998470163,0.0017470540137503948,1.8709015506908935,1.100076168183796,0.9212856206107111,1.535988928924127,0.9581477085995174,-3.4862641522241082,-1.72505042733803,-5.007175481347749,0.06008353847940967,2.1977182059758915,3.19345186896197,3.8372975286522504,5.294249028503662,0.605125898537623,0.4244014024108161,1.1796325209876064,2.2091598219360464,31,30,27,0,1,8,10,11,21,29,40,54,23,3,11,34,35,50,36,12,10,6,5,1,1,1,17,16,25,55,43,27,12,3,11,31,57,36,18,29,10,5,2,1,10
112,0.03289057270489166,-0.008388264960029822,0.03859943947475038,1.9548046824582688,1.0885325816424432,0.8513926461331744,1.7061722924782754,1.00108802496897,-3.4862641522241082,-1.43742298013803,-5.007175481347749,0.06008353847940967,2.1977182059758915,2.44854626716197,3.8372975286522504,5.294249028503662,0.5929924855350088,0.36246990043934413,1.45625690417417,2.4117192901485227,28,30,27,0,4,6,6,11,17,29,47,54,22,4,20,30,35,34,28,23,14,8,3,5,2,3,17,15,24,54,35,26,18,6,10,34,47,33,22,31,14,6,1,2,10
113,-0.03542269386860836,-0.03162156882302987,0.06549729458275037,2.002080569034178,1.1287219493312366,0.9058096915668638,1.6862194642346624,0.9675011624548997,-3.5722393604241085,-1.9732171191380299,-4.9694210601477495,0.3574169416221218,2.145687332975892,3.06877459136197,3.3746867640522504,5.197054534210782,0.6376340030715079,0.4107455604756432,1.4238129885807456,2.4721925521278965,31,28,26,0,4,8,4,16,12,29,39,62,19,7,3,25,38,46,46,21,12,1,5,3,1,5,10,18,24,37,37,30,26,12,23,34,43,31,21,23,17,6,1,1,10
114,-0.029117504100108355,-0.017408095577529835,0.011071845882250339,2.0574281332356708,1.2662591856631267,0.9355356730743688,1.647216630408289,0.979910649775209,-3.7739947801241085,-1.9732171191380299,-4.92345403204775,0.2998681330058764,2.468037750375892,3.06877459136197,3.7459468339522504,5.2669372710651885,0.8021300771606329,0.43776501869317436,1.3567226066324383,2.5966177024862445,31,27,25,0,6,5,8,16,17,29,49,43,20,7,5,20,38,48,53,14,8,3,6,5,1,4,15,18,26,49,32,32,21,2,17,28,43,39,24,24,13,9,2,1,10
115,0.029506338367891675,-0.004895452862529884,-0.034924974906749555,2.027296588339288,1.2375365458795426,0.9015349908838346,1.6839781487190664,1.0354841060013493,-3.7739947801241085,-1.5413285533380299,-4.92345403204775,0.21841281324181586,2.468037750375892,3.14197904056197,3.91067426535225,5.2669372710651885,0.766183663195675,0.4063946526233228,1.418501079617766,2.5910793954367644,27,27,27,0,5,6,6,11,24,19,55,51,16,7,15,39,44,52,24,8,6,3,6,3,3,4,20,12,27,50,34,36,10,4,17,28,47,37,23,21,13,6,5,3,10
116,0.005331684984391646,0.002022324509970108,-0.0611752848207496,1.9842416914470562,1.182890181395329,0.8922720231817277,1.6712593273405139,1.0271543826876184,-4.095607286124109,-1.79301958233803,-4.59622238914775,0.21841281324181586,2.2520358659758917,3.14197904056197,3.91067426535225,4.944904474814197,0.6996288040531234,0.39807672657461857,1.398425077347782,2.4961306079755246,30,29,28,0,2,5,6,9,14,28,37,67,24,8,5,26,47,53,35,16,3,7,7,1,5,7,18,16,27,54,28,32,10,3,13,32,46,34,23,23,10,10,5,4,10
117,0.007100225317391629,-0.0015055509465298903,-0.0469287178652496,1.9523473806459908,1.17978358954803,0.8522484474274188,1.6176895115256495,0.9621490423722326,-4.095607286124109,-1.79301958233803,-4.45049642324775,0.35606395446378386,2.621456620775892,2.51921365566197,3.12226562735225,4.695681188104763,0.6959698656831965,0.3631648414130493,1.3095608301302857,2.36869553722653,30,29,28,0,2,4,8,11,18,26,74,35,20,2,8,15,37,43,39,29,13,4,6,6,3,6,16,16,25,35,39,23,26,11,13,41,37,30,29,23,5,10,8,4,10
