window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,0.023753761089391628,0.009838848288970126,-0.04889966514274958,2.845055088214552,1.4097028268029546,1.4916591998139404,2.46064634270297,1.475060479614452,-3.7789066053241083,-4.13693591463803,-5.88717174044775,0.498277150394804,4.2537742183758915,4.176658238861971,6.84630379385225,6.915819039715154,0.993913150531066,1.1125719856626095,3.02858580055429,5.135070936747964,39,38,36,0,5,12,14,30,46,46,26,17,3,1,2,8,13,32,44,55,21,12,10,3,10,12,17,29,45,46,22,13,1,5,15,42,35,26,32,14,14,10,8,4,6
102,0.0049543017088916515,0.05738109422147009,0.060668553781250426,3.009542489408699,1.2104460514395035,1.7419336756031292,2.6424338402542475,1.559365571861709,-2.9410600183241082,-4.7266871001380295,-6.87994847294775,0.498277150394804,4.2537742183758915,3.79116390536197,7.08576486385225,7.230607882558956,0.7326020942754543,1.5188127600871413,3.4930686367693555,5.744483491131952,43,31,36,0,11,13,27,35,52,40,14,5,2,1,5,7,8,21,29,42,35,26,20,7,8,6,14,25,45,52,21,22,3,4,15,37,38,31,29,17,12,7,8,6,6
103,-0.013808017764108352,0.01005052463297016,-0.09367661296824963,3.710055985344965,1.160019727145526,2.008185675660145,3.360906173093773,1.7084195466735896,-2.9410600183241082,-5.64384005013803,-7.088442015347749,0.33008160669442493,2.834438420375892,3.12286217846197,7.0951134228522506,7.362135837142733,0.6729182143606771,2.0164553604859963,5.652232806078519,8.341606380925194,41,29,28,0,4,8,28,20,28,34,42,26,7,3,6,7,8,8,14,30,28,36,44,19,19,14,14,13,25,49,24,31,6,5,4,15,36,37,25,22,17,15,17,12,6
104,-0.001109345319608378,-0.06237650492902987,-0.02380194945124958,3.7505866785756647,1.095449682637978,2.0511523267532104,3.4107434765979563,1.7256781554493061,-2.7645819179241085,-5.64384005013803,-7.16058026854775,0.33008160669442493,2.321091930175892,3.0946754643619703,7.16295235205225,7.378520872853027,0.6000056189193429,2.1055583479561335,5.816868797976595,8.522432764852068,40,31,29,0,2,11,22,20,23,31,36,32,18,5,9,6,7,8,17,31,22,40,42,18,18,15,16,10,16,55,28,31,5,6,5,17,30,40,19,25,19,14,19,12,6
105,-0.0015194960211083646,-0.05832906817652981,0.21261524471775048,3.593065121956441,1.132113564552471,2.0329760323604074,3.178908427262384,1.630528846983211,-2.6002031305241085,-5.203359205238029,-7.16058026854775,0.6694170135461449,2.321091930175892,3.79911091176197,7.16295235205225,7.378520872853027,0.6408417159559301,2.068196914173102,5.075332015603094,7.784370645732122,39,31,32,0,11,11,14,25,19,34,35,25,21,5,12,5,7,19,25,31,29,40,28,4,13,15,13,10,16,60,36,27,3,7,10,22,36,36,25,21,11,17,15,7,6
106,-0.026317071302608363,0.020351893754970166,0.06390404943875037,3.661977751140571,1.1683202362768774,1.967048836576428,3.297800977044538,1.6446440495359826,-3.5449907171241084,-5.202284102638029,-6.61067321814775,0.8616285743114955,2.0841682285758916,3.79911091176197,7.198108221452251,7.205940750521343,0.6828323813680026,1.9348476625280469,5.439787505865289,8.057467549761341,40,30,29,0,1,7,9,13,25,22,46,38,20,19,10,7,7,15,22,37,27,54,15,6,19,18,8,13,27,46,36,22,4,7,11,23,41,27,22,14,19,13,20,10,6
107,0.010466273004891627,0.10455378604347011,-0.12611774471824952,3.624329352503685,1.1480945560256066,1.8527560260831115,3.3388370151409097,1.6702820368421822,-3.5449907171241084,-4.83712375763803,-7.0785178207477495,0.9702462553861692,2.0841682285758916,3.38866102636197,8.305149637252251,8.321147665320776,0.6591153262231237,1.7218181931816525,5.581869149603941,7.96280266900872,39,32,28,0,2,4,8,11,28,27,34,44,25,17,7,5,12,10,23,37,21,50,24,11,17,20,12,13,44,42,33,10,6,3,19,43,33,27,21,22,13,17,4,1,6
108,-0.014494175595108365,-0.0021431974030298863,-0.06833959180574967,3.6502104914537887,1.186234071192644,1.946763436516934,3.2998071248152367,1.6633143276930693,-3.3117352423241084,-4.92356180673803,-7.0785178207477495,1.019649974993878,2.7102586378758917,3.38866102636197,8.78745814465225,8.803207950622124,0.7036806763922283,1.8949462355271662,5.446698680394784,8.04532559231418,43,30,35,0,5,7,12,17,35,37,43,28,12,4,8,6,13,14,25,31,18,45,27,13,16,22,12,13,52,44,28,6,5,2,18,47,40,24,18,21,21,9,0,2,6
109,0.018308401480891624,-0.06142464474552984,-0.013707789544249614,3.660804803841982,1.1631874341953137,1.9223092140857134,3.3488534158634184,1.6928972794524038,-2.9348567144241082,-4.92356180673803,-6.61729968114775,0.5529755489628452,2.7102586378758917,3.47245843526197,8.78745814465225,8.803207950622124,0.6766701023173317,1.849522850770474,5.607503552217139,8.133696505304943,48,28,34,0,8,7,15,13,43,42,35,20,11,6,9,8,7,18,26,32,24,44,22,10,23,17,15,16,43,46,25,7,7,1,12,39,33,37,17,22,28,10,1,1,6
110,0.016248253734891673,-0.00692840265202987,0.05658377290775038,3.470097352497861,1.1471676786654719,1.8468272968590564,3.1840590310489234,1.6813490882797728,-3.0377050560241083,-4.6697051703380295,-6.46553763454775,0.3716077258659765,2.4096380180758916,3.47245843526197,8.08042193215225,8.106808702343246,0.6581288443620804,1.705409533593517,5.070716818280343,7.434255196235945,45,31,37,0,7,6,13,12,32,43,38,24,16,9,9,6,9,20,24,36,22,44,21,9,20,15,15,13,51,37,33,6,5,5,8,35,34,39,20,19,18,21,5,1,6
111,-0.014763919479608374,0.008776157614470086,-0.054495928865749665,3.5860461490373154,1.1832628574290487,1.8797353393016734,3.297849394923316,1.7183900560365415,-3.1044388983241085,-4.6697051703380295,-6.881387662247749,0.3716077258659765,2.4096380180758916,2.97602702416197,8.08042193215225,8.106808702343246,0.7001644815447782,1.7667409833810275,5.439390218929512,7.906295683855316,44,30,39,0,7,8,9,19,26,35,43,29,14,10,10,7,6,20,17,28,20,38,38,16,21,16,10,12,48,36,38,11,3,5,6,33,41,31,20,22,16,19,10,2,6
112,0.025537389729891634,-0.012283428837529926,-0.048635732848249597,3.667905476268336,1.192367971176053,1.8353383681103201,3.4067162155119046,1.7162638403651034,-3.1158201552241085,-4.7162398222380295,-6.881387662247749,0.26954724187251505,2.5365624566758918,3.00029392276197,7.82877994095225,7.847990376474244,0.7111967684803566,1.6843089040409287,5.804040403770722,8.199546076292002,44,29,38,0,5,9,8,25,22,39,43,26,16,7,8,7,6,17,24,33,15,37,37,16,20,19,10,10,41,41,35,14,3,7,4,22,40,30,28,23,14,19,17,3,6
113,-0.028522843618108366,-0.061127117277529876,0.18059593312925049,3.476322745868887,1.1782168498946295,1.826128177455524,3.176551292501042,1.66305812118965,-3.162343320824108,-4.756700770838029,-6.80234725864775,0.26954724187251505,2.5365624566758918,3.1727352948619703,7.29268009205225,7.319511729507058,0.6945042489918437,1.669240322481848,5.061546502476433,7.4252910739501194,42,29,36,0,7,8,11,20,23,40,45,30,13,3,9,6,9,16,20,39,22,41,26,12,16,15,9,11,38,43,35,22,4,7,2,23,39,32,25,27,15,10,19,8,6
114,-0.016549023766108367,0.011645762747970141,0.04863524677375041,3.5667392213866504,1.151326841151287,1.8684362122850906,3.2758016402313377,1.6818531352363864,-3.162343320824108,-4.83766152373803,-6.4976615183477495,0.6252159178656668,2.2246079983758915,3.91046197736197,8.58491205025225,8.5918673260568,0.6629136826715059,1.745594751584119,5.36662088668553,7.775129320941158,42,27,31,0,6,5,10,13,35,28,33,39,19,12,9,7,16,13,21,39,34,47,11,3,20,23,8,14,55,40,25,6,6,3,10,44,39,23,27,20,21,12,3,1,6
115,0.029472831560391627,0.09782514477697006,-0.11381059417274962,3.7053121702681335,1.1836718943667357,1.9198130611863269,3.3714128284256506,1.6574796475516758,-3.0907171481241082,-4.84148858833803,-6.5654118375477495,0.4215512779125752,2.2991109735758917,3.91599533086197,8.58491205025225,8.5918673260568,0.7009739006569617,1.8476259744261265,5.689688655509503,8.238288530592587,42,28,33,0,5,6,11,20,30,29,36,29,20,14,6,8,16,14,21,39,34,42,13,7,25,18,14,13,50,40,26,4,6,4,6,24,44,40,22,20,24,16,2,2,6
116,-0.01872598861360835,0.000300455015970135,-0.0421121858742496,3.7400229534407634,1.1900027578449806,1.9632820755006255,3.397398091349493,1.6814426423830184,-3.1641947014241083,-4.89131236893803,-6.77338074454775,0.4215512779125752,2.5013182348758916,3.91599533086197,9.10234416425225,9.113270080083623,0.7082286131641081,1.9272382991276302,5.772043613652147,8.407510525943884,42,34,35,0,4,9,9,26,26,38,34,31,15,8,9,7,14,19,22,31,34,44,14,6,23,17,13,17,48,43,28,5,3,3,6,31,39,47,19,22,27,6,1,2,6
117,0.01195865036089165,-0.03344174761002984,0.008992080626250405,3.788285896954078,1.1875666134594736,1.930656359990943,3.4696877165595414,1.681283281447763,-3.1641947014241083,-4.89131236893803,-7.09390366094775,0.7315382436953703,2.5786361482758915,3.82443996556197,9.10234416425225,9.113270080083623,0.7052287353610278,1.864276165428344,6.019406853979072,8.588911754768448,42,37,40,0,5,6,11,27,24,35,40,32,12,8,10,7,12,18,25,34,29,41,19,5,19,20,11,17,48,39,29,11,4,2,14,36,39,33,22,24,23,7,0,2,6
