window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.03956593996560835,0.03671449441847011,0.20970993465775045,4.011772010263582,1.9146121972072108,1.8568681685604607,3.523342558577392,1.8655345234693488,-4.2216026545241085,-3.50073502293803,-7.39683017424775,0.6665178543594772,4.665403983375891,5.479177727161971,10.04594148735225,10.101563410565564,1.833652664649993,1.724653674756741,6.228960520888414,9.787266860295146,31,37,30,0,6,17,30,24,21,44,32,10,11,5,12,15,40,48,43,17,6,6,6,7,14,13,20,30,40,56,12,4,4,7,13,36,39,42,27,18,15,3,4,3,4
102,0.03170845735289166,-0.060253760113529856,0.031239269135750383,3.986553155968747,1.7547424193190466,1.7219751263215721,3.7114675375287565,1.9830068946942452,-3.832003210524108,-3.57922784813803,-7.82823913694775,0.15022907371023506,4.665403983375891,5.81937563906197,10.31691455155225,10.396998970900418,1.5400631922126806,1.4844144256390057,6.8879835870329496,9.912461204884643,31,39,31,0,8,16,29,26,32,40,25,12,9,3,10,15,46,56,37,17,7,3,3,6,18,14,15,28,41,55,14,5,4,6,7,23,58,38,24,18,18,7,5,2,4
103,-0.006656448615108349,0.026591826134970152,-0.11194868498274971,4.088571997381211,1.6891555314857296,1.9445066697500295,3.7724571274896466,2.0402569301006115,-3.855297714924108,-3.98067900203803,-7.82823913694775,0.15022907371023506,3.8429965602758918,6.139771774961971,10.31691455155225,10.396998970900418,1.4266453589285022,1.8909066569597706,7.1219826434084075,10.439534659296669,37,35,33,0,6,14,21,28,24,44,28,15,14,6,11,11,42,52,37,23,10,3,6,5,17,15,16,33,40,52,13,4,2,8,6,23,53,39,29,17,17,8,5,3,4
104,-0.04005542437160832,0.050165935529470136,0.0227949484667504,3.9327270669068097,1.8937972411889668,1.9282924216180128,3.416806335415487,1.875538235478845,-3.855297714924108,-3.98067900203803,-7.68045371474775,0.4266400660983888,3.8429965602758918,6.139771774961971,10.00387692275225,10.084965342402993,1.7940362138782628,1.860414142178503,5.837542571705507,9.491992927762276,34,40,33,0,12,15,25,22,24,31,28,19,14,10,10,10,41,51,40,25,9,3,6,5,15,10,16,33,51,50,13,4,1,7,10,28,44,45,34,14,11,7,5,2,4
105,0.040139711372391626,0.056500821833470195,0.01800908725525036,4.114670663343755,1.8994940923112051,1.901878013756292,3.6903464321639214,1.9795170557635229,-3.544073426824108,-4.175511385138029,-7.93914063514775,0.6769363767532639,4.454355410975892,6.22835207726197,9.94959548795225,9.97122174020091,1.804844501577115,1.8101661610387187,6.809490558304369,10.4245012209202,32,38,34,0,17,17,25,21,28,42,22,12,9,7,5,11,43,54,42,21,8,4,7,5,16,11,17,27,42,57,14,5,4,7,12,38,33,42,24,19,10,15,5,2,4
106,0.047879152563891594,-0.001869216834029841,-0.006551935134749678,4.06086304557118,1.696540805182799,2.0258451140465468,3.6940412354174126,2.034691607814547,-3.516631403524108,-4.175511385138029,-8.12239627744775,0.4000546952186984,4.454355410975892,6.51660069806197,9.94959548795225,9.97122174020091,1.4402715584502674,2.052025960038919,6.822991788409106,10.31528930689829,37,31,37,0,11,16,26,28,31,45,22,9,8,4,7,12,49,55,36,18,9,2,6,6,17,9,15,29,43,56,14,5,6,6,10,35,41,35,24,15,17,15,5,3,4
107,-0.004888365270108361,-0.11270771279252977,-0.09698921827724957,3.854863084590968,1.6314828526817673,1.89840450476394,3.4931549067965904,1.9052484345453593,-3.679915913224108,-4.059653763238029,-8.12239627744775,0.4000546952186984,4.098035340875891,6.51660069806197,9.42736681575225,9.458319628513038,1.3308800973548243,1.8083213461154706,6.105769055669566,9.244970499139866,34,33,35,0,5,21,19,31,26,46,25,13,11,3,9,14,46,57,41,13,9,2,5,4,15,11,14,29,38,58,19,6,6,4,12,26,45,39,24,17,17,14,3,3,4
108,-0.04482701176060832,0.027257057389470152,-0.052727374373249675,3.9902532956206467,1.6782690691700928,1.9200164272192917,3.604011854646468,1.8908629825333814,-3.679915913224108,-4.059653763238029,-7.85119938114775,0.5932184061152026,4.098035340875891,5.80480871956197,9.21787563465225,9.284014031330946,1.4092982647582177,1.8436030139847313,6.495840812220289,9.748742090963242,30,32,33,0,11,18,18,24,28,51,26,11,10,3,10,10,38,45,46,20,13,6,7,5,15,12,16,31,34,54,19,5,8,6,13,26,40,34,31,19,15,14,3,5,4
109,-0.04076308981660832,0.009683925142970153,0.2013926403917505,3.943341467164745,1.7482719313343207,1.8908487381730157,3.5449810671431976,1.9212045543840905,-3.727152339224108,-3.69576079253803,-7.96986774974775,0.5932184061152026,3.8196566261758917,5.90974422026197,9.556539176452251,9.5727982330307,1.5290581876914162,1.7877013645283295,6.303724881003835,9.620484433223597,32,30,32,0,10,16,19,23,28,41,25,20,8,10,11,13,47,51,34,18,9,5,7,5,14,9,13,30,39,63,15,4,6,7,14,29,44,39,25,18,11,11,4,5,4
110,0.03944368274839166,-0.03504957189602989,0.0715616270057504,4.009255894217363,1.70845961551938,1.8425835644868866,3.7286709305102548,2.0373286126081664,-3.727152339224108,-4.120911704738029,-7.96986774974775,0.6212501442170216,4.069554491075892,5.90974422026197,9.88127590245225,9.964271536625045,1.4601950309846925,1.6981713323036465,6.954053987245958,10.112420350534293,37,31,31,0,6,18,22,21,34,42,27,16,7,7,5,12,34,61,45,21,7,2,8,5,19,12,9,30,41,61,12,4,5,7,15,35,45,33,22,17,15,11,2,5,4
111,0.03722375823839162,0.04861485553197011,-0.11977616621524952,4.152589204407882,1.7288617832168656,1.9294312567114418,3.8603787846727498,2.094824728414883,-3.544752476424108,-4.120911704738029,-8.407728276247749,0.6212501442170216,4.135817150875892,6.13364786296197,10.65851980455225,10.701877169900138,1.4951743368225952,1.862534189276743,7.4584353455723384,10.816143871671684,32,30,31,0,14,14,25,19,29,45,29,12,6,7,10,13,31,55,44,22,10,5,4,6,16,12,14,37,45,52,9,4,5,6,15,39,42,35,25,14,13,11,3,3,4
112,-0.013287800683608336,-0.025491526561029872,-0.05618207651524968,4.165568953719788,1.8432553794593274,1.8944201628545114,3.8257194008386612,2.0675021601898265,-3.544752476424108,-3.53160708753803,-8.407728276247749,0.6795195334021302,4.285484371875892,6.410138289361971,10.65851980455225,10.701877169900138,1.698883479776378,1.7947387856780639,7.319642679837439,10.81326494529188,32,30,30,0,19,14,28,20,28,34,32,12,4,9,12,17,56,52,36,7,7,4,5,4,16,10,17,34,41,54,16,3,4,5,15,43,34,41,25,15,10,12,1,4,4
113,0.03375314579789165,0.04390985524447007,0.012489084174250407,4.259498897088841,1.7970847544522572,1.9247921056132486,3.925635293039702,2.050571430512976,-3.5784281170241083,-3.55512497753803,-8.090619026347749,0.6795195334021302,4.285484371875892,6.410138289361971,9.91223089005225,9.9478675177716,1.6153264447679918,1.853376362609336,7.705384215591201,11.174087022968529,36,29,30,0,16,15,24,23,27,37,33,12,7,6,9,22,49,54,38,6,7,6,3,6,18,14,14,29,30,54,23,6,5,7,15,27,37,39,30,14,15,15,2,6,4
114,0.0025874639133916743,0.014731660141470147,0.055043383415250294,4.083813711182541,1.8363667364528606,1.8558911949336938,3.695976055799012,1.950008458037516,-3.7113602473241083,-3.55512497753803,-7.883492982047749,0.7579772507515431,3.7996577586758917,5.96417700096197,9.61382597615225,9.753293731274413,1.6861247428600166,1.7222745746214698,6.831634389548708,10.240033707030195,33,32,29,0,15,16,16,22,23,34,31,21,10,12,11,25,36,51,41,9,11,9,2,5,17,12,9,36,35,49,26,4,5,7,16,27,42,43,25,14,10,15,4,4,4
115,-0.045488845893608326,-0.11798086831252995,-0.013779908869249638,4.0527086318923935,1.7630780943822084,1.7266205113437731,3.7635461890173385,1.9610390167490763,-3.956106120724108,-3.52358864763803,-7.883492982047749,0.6895867164240322,3.787482153375892,5.013138560261971,9.70057128945225,9.731893684709666,1.5552568009955656,1.4975689377404056,7.082234901377685,10.135060640113652,34,33,30,0,10,13,16,25,31,37,25,23,10,10,10,20,34,47,36,27,8,6,6,6,18,12,12,32,40,48,23,4,4,7,13,34,39,40,24,16,15,11,5,3,4
116,-0.03345126875160834,0.053334438351470156,-0.08367273586624956,4.178374169118696,1.6296557050013967,1.9669297004806996,3.903245136072605,2.076551645159713,-3.956106120724108,-3.82199531743803,-7.768646788547749,0.4076482113784737,3.639093626075892,7.15484160246197,10.02559417285225,10.189952120505014,1.3284483521123474,1.9358285044736803,7.621161859500903,10.885438716086925,36,30,33,0,7,12,15,24,23,45,35,22,10,7,6,34,44,48,35,12,10,7,2,2,19,14,17,29,42,43,20,6,2,8,11,34,34,41,26,18,19,9,3,5,4
117,-0.05252677786760833,0.03777658847547012,0.09812503676125033,4.242263528680447,1.9545590975771403,2.025930651259276,3.794775538551024,2.0837544161238717,-5.083394525824108,-3.82199531743803,-8.61629624684775,0.4076482113784737,3.892067372975892,7.15484160246197,10.02559417285225,10.189952120505014,1.9115301641573583,2.0529110371743404,7.204974955412298,11.169416156744001,28,30,31,0,5,5,19,23,20,24,47,32,18,7,11,32,38,54,27,17,10,7,2,2,14,11,13,23,44,50,29,7,1,8,10,29,37,43,29,17,14,11,5,5,4
