window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.013306018180108325,-0.0011692644845298418,0.005465426573750364,2.4655713854431878,1.156599265071117,1.287305034863542,2.275007249980638,1.4462711127873544,-2.8995362869241084,-2.67954056093803,-6.19372182114775,0.26854122082548015,2.370226664775892,4.201411360261971,7.39908413905225,7.458966939767381,0.6689494550414288,0.828577809982229,2.5878439291760493,4.08537119419971,30,36,34,0,3,7,14,29,41,27,25,21,20,13,7,19,40,60,35,12,10,8,7,2,3,14,13,30,63,59,5,5,4,4,30,32,54,36,15,11,13,4,4,1,20
102,-0.02243576687060835,-0.009174834934529873,0.003381814563250381,2.478645448449629,1.1673128021432104,1.2978202973944626,2.2746066143471957,1.441425569077127,-2.5133330983241082,-2.67954056093803,-5.539206364547749,0.12144574249708336,2.370226664775892,4.175793334361971,7.39908413905225,7.458966939767381,0.6815612708412534,0.8422108509625643,2.586923343350875,4.110695465154693,32,39,36,0,8,8,27,31,33,23,13,25,22,10,8,20,34,59,39,13,10,7,7,3,8,15,15,33,64,49,5,3,3,5,27,23,59,32,23,17,9,5,4,1,20
103,-0.029578487053608347,0.009745309313470153,-0.0027250533467496623,2.4883110207029913,1.1761649144849124,1.2643600502927914,2.293661587234971,1.4325289762209772,-2.5133330983241082,-2.57478573693803,-5.29274447654775,0.12144574249708336,2.6937704100758917,4.175793334361971,7.41284060255225,7.500370625347419,0.6921193964808409,0.7993506539150016,2.630445451336496,4.121915501732337,32,39,35,0,10,9,29,36,29,23,23,23,14,4,9,24,28,62,38,12,11,8,6,2,12,14,18,43,52,45,6,1,6,3,29,26,51,36,26,13,8,6,3,2,20
104,-0.018634570317108357,0.01132613012897016,0.009959653566750364,2.4955188181676067,1.1291934880125887,1.2704704235032866,2.363173665206717,1.4989073865980969,-2.516315399524108,-2.57478573693803,-5.75980706414775,0.21036105767707125,2.6937704100758917,3.93172219276197,7.41284060255225,7.500370625347419,0.6377125902904698,0.8071116891101595,2.792344483312856,4.237168762713488,32,42,32,0,8,13,20,38,37,24,25,19,13,3,8,17,33,60,42,8,10,12,6,4,4,19,15,30,61,53,5,3,5,5,33,27,50,36,21,12,10,4,3,4,20
105,0.022561120474391624,-0.015985486554529884,-0.00981865277474962,2.4020776098899854,1.1272514702886558,1.280535502735355,2.199430434595847,1.4067143951794434,-2.607596884124108,-2.51918678043803,-5.75980706414775,0.21036105767707125,2.4876478631758916,3.93172219276197,6.99883359065225,7.1683696383615505,0.6356024407124976,0.8200133547730369,2.4187953212843922,3.874411116769928,34,46,33,0,7,9,16,30,39,25,25,22,23,4,12,19,34,59,34,12,10,10,5,5,3,16,17,27,62,56,4,5,5,5,29,31,46,42,17,19,6,4,4,2,20
106,0.0037586855083916525,-0.01086966557202989,0.0013560023937503895,2.438118658928276,1.2287825321136094,1.2894491402391508,2.1659521086456612,1.3855127767408977,-3.036813449524108,-2.51918678043803,-5.02136806154775,0.3144989962090673,2.5091981334758917,4.90897087426197,7.38643341885225,7.530194861128574,0.754960319472142,0.8313986174465663,2.345675187844538,3.932034124763248,32,44,38,0,4,6,19,28,34,26,25,28,19,11,10,26,56,54,26,10,8,4,4,2,8,18,19,49,67,23,6,2,2,6,28,42,48,36,21,11,5,3,4,2,20
107,-0.03105590579860835,0.027091499041470114,0.019653704185250368,2.6238723667722725,1.2439541197856374,1.305187665692794,2.4505590703378446,1.5406345905521255,-3.359004952724108,-2.33213211753803,-7.03145242824775,0.3697418467726567,2.5091981334758917,4.90897087426197,8.060720895652251,8.110574315987568,0.774193160708316,0.8521243959984599,3.0028130126516395,4.6291305693584155,30,36,38,0,3,7,11,24,37,28,27,32,21,10,12,28,69,44,17,15,2,7,3,3,1,12,18,25,63,60,9,3,3,6,31,40,51,35,14,12,7,3,4,3,20
108,-0.00017733273260836068,0.007853000077970115,0.008721791752250336,2.7255997022887555,1.2161026880169301,1.3221843209745088,2.6059195424030355,1.6090798058215794,-3.359004952724108,-2.40829644553803,-7.03145242824775,0.22058107087676815,2.615087749175892,4.20168511536197,8.060720895652251,8.110574315987568,0.7394528896244507,0.8741165241205228,3.395446365564707,5.009015779309686,33,36,39,0,3,6,6,28,41,34,22,33,19,8,10,26,45,56,23,13,11,5,5,6,3,11,20,25,62,54,12,3,4,6,26,30,57,36,18,13,7,5,4,4,20
109,0.010253966959891635,-0.007475370158529868,-0.007627496001249628,2.689631785495485,1.2405037041213205,1.342663839484914,2.5447828723540282,1.607362919620379,-2.8997784417241084,-2.66775933583803,-6.35351169044775,0.13113293373245347,2.615087749175892,4.14442226536197,7.81366530055225,7.839864107953874,0.7694772918885663,0.9014010335096883,3.2379890230608344,4.9088673484590934,33,42,29,0,5,7,16,38,36,27,15,29,14,13,8,24,33,57,34,13,13,9,3,6,7,14,15,31,61,52,7,4,2,7,24,34,37,49,20,14,9,5,3,5,20
110,0.020762693580391636,0.020150870191970136,-0.03890464719774958,2.6326616167304286,1.2282758402892635,1.3075101132052207,2.497946376630136,1.5904162558506383,-2.6689246180241084,-2.66775933583803,-5.615353311847749,0.13113293373245347,2.4794329699758917,4.350056604161971,7.579392887952251,7.619654918462984,0.7545463146415049,0.8549943768517116,3.120624836046604,4.73016552753982,32,44,32,0,8,9,14,43,30,24,14,22,23,13,11,19,34,58,38,14,11,7,6,2,12,13,16,31,65,47,4,3,1,8,24,30,46,46,16,14,10,6,3,5,20
111,0.02874641540639164,-0.0009524205540298758,-0.0798292029752496,2.8290431452553344,1.193924166283334,1.385627233585359,2.744387445315854,1.6972905003950138,-3.1137750283241084,-3.3579338172380298,-6.485147854147749,0.3393103612812318,2.3600931584758915,4.350056604161971,8.13532405715225,8.146617342394839,0.7131406356170358,0.9599818687791642,3.7690175758274735,5.4421400802236715,32,37,34,0,2,7,8,27,38,30,21,33,20,14,2,14,20,56,54,19,17,8,6,4,10,17,14,29,56,52,10,3,4,5,26,41,46,26,21,16,7,9,5,3,20
112,0.006683522131391653,-0.03893358070402988,-0.07389198544724956,2.928253977512404,1.214093984612962,1.4658459937540407,2.8102031422111375,1.7182315161939377,-3.1137750283241084,-3.3579338172380298,-6.485147854147749,0.1341323908966569,2.7659482307758916,4.001043341761971,8.13532405715225,8.181341806431849,0.7370344364707289,1.075110150555603,3.951350863003341,5.763495450029678,33,30,36,0,4,6,10,35,41,28,34,25,7,10,4,18,18,41,57,18,20,11,7,6,8,20,19,23,51,55,11,4,3,6,16,43,41,32,26,19,5,11,3,4,20
113,0.0011408878823916434,-0.00013675407952988384,0.00901065644875044,2.6406331200533084,1.217945216294519,1.3846563319379268,2.4303849250803227,1.5279312252396011,-2.819825741924108,-3.14869301463803,-5.74557908574775,0.1341323908966569,2.7659482307758916,4.46807547706197,8.07568195705225,8.181341806431849,0.741695925759931,0.9586365881387365,2.95342603799366,4.653758551892329,30,34,40,0,8,10,14,39,24,31,35,23,9,7,2,17,29,57,42,22,17,7,3,4,10,12,24,34,64,36,8,6,3,3,22,43,47,36,18,17,7,7,1,2,20
114,0.00143847350739164,0.00844781991647015,-0.008955976008749644,2.642911680340544,1.169262401676934,1.405497712043699,2.45754818326772,1.5483258539180365,-2.928634532824108,-2.7370716004380298,-6.40928043984775,0.3971232315835733,2.2730854608758917,4.474387761461971,7.62323717035225,7.694475582167772,0.6835883165906719,0.9877475921107084,3.01981164129437,4.691147549995749,29,38,34,0,6,7,10,26,37,20,34,23,28,9,8,22,40,62,27,15,10,7,5,4,4,15,14,30,56,56,11,6,4,4,32,40,40,37,14,12,13,7,2,3,20
115,-0.012289315083108331,-0.022184942591529852,-0.07021687019774961,2.8896094783817965,1.2466792116574377,1.5206850001038883,2.7646845702568856,1.779298561114946,-3.0679053603241084,-3.3865535799380297,-6.40928043984775,0.3755246506878997,2.8612617300758916,4.727669731361971,8.48010031005225,8.61360443601831,0.7771800420220114,1.1564875206093754,3.824205590938433,5.757873153569817,33,40,38,0,5,8,13,35,45,24,28,19,17,6,4,11,37,58,43,17,12,6,6,6,8,20,15,32,65,38,10,3,3,6,34,37,47,29,14,20,7,5,4,3,20
116,-0.013196516756608321,-0.022362036541529854,-0.01888637785874958,2.9008167063606902,1.2503906436007957,1.5293838846283365,2.7982285993778184,1.8217761834652892,-3.0679053603241084,-3.3865535799380297,-6.02442456674775,0.13779854396329416,2.8612617300758916,4.897293329461971,8.57710353135225,8.624736983296263,0.7818254548294601,1.1697575636195723,3.9152199948222917,5.866803013271319,32,37,43,0,5,8,15,36,36,31,25,23,16,5,3,13,41,63,36,15,12,6,5,6,15,14,17,38,68,29,7,4,1,7,23,39,45,34,21,18,8,4,1,7,20
117,-0.016913045600608353,-0.014615104932029877,0.1266456561967505,2.9365596759594568,1.196465639412272,1.4951838158716315,2.8641073631292477,1.8064804735274342,-2.7799750988241083,-2.54205421283803,-5.8959081693477495,0.13779854396329416,2.2169468153758918,5.031599997961971,8.61350217775225,8.821620033449006,0.7159080387028526,1.1178941222683139,4.10957505488234,5.9433772158535065,31,36,39,0,8,7,12,31,28,30,18,29,22,15,15,33,56,43,19,12,11,3,4,4,14,13,22,37,60,32,8,3,4,7,24,33,56,30,20,17,8,4,3,5,20
