window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,-0.06557945040560835,0.13002804692647016,0.16869931743875038,4.426311051421172,2.15178821281883,2.122313483451411,4.043003130567898,2.4367435732390144,-4.524332314524108,-7.34903532153803,-10.328215799847749,0.5729936658699314,5.1405814846758915,4.192410774361971,11.70646537135225,11.832716024511306,2.3172465885707774,2.2605609075135877,8.187166886743068,12.764974382827427,35,39,32,0,15,18,9,35,37,30,27,14,10,5,3,4,2,7,15,35,57,41,24,12,9,10,10,25,48,57,27,6,2,6,24,31,44,34,28,14,11,4,7,3,12
104,0.03637104067739167,0.07510274713697018,0.05339358736275036,4.716766035521365,2.231201344518891,2.300163613114422,4.321652218887541,2.5899077791390823,-5.221701219624109,-7.34903532153803,-10.328215799847749,0.5729936658699314,5.1405814846758915,4.39412231126197,10.26180720135225,10.816935365213965,2.4897911461914317,2.6481965348615564,9.339764388093542,14.477752069146536,39,39,27,0,5,19,12,19,33,46,32,15,14,5,7,2,1,8,19,33,54,40,24,12,14,7,8,23,34,49,43,9,6,7,21,26,28,32,34,17,13,10,5,14,12
105,0.02026231043089174,-0.09432653773502991,-0.15096923331474957,4.789129266219561,2.3432103166747824,2.558779301047827,4.158291281156305,2.534899034749606,-5.853536924024108,-10.401526093638031,-10.32603726234775,0.7302074134628026,5.385917802775892,4.39412231126197,10.65514093075225,10.816935365213965,2.7455225746975658,3.2781245035959414,8.657089044174096,14.680736122467604,38,41,26,0,6,14,13,18,27,43,45,16,12,6,2,0,7,6,4,27,48,48,41,17,12,9,8,25,43,56,29,5,6,7,20,29,31,31,30,19,11,10,9,10,12
106,-0.026000727115608323,-0.0371331974740299,0.008465112464250324,4.736280089469331,2.5570686491064856,2.5957397326061202,3.8832323775782425,2.4342834712366463,-5.853536924024108,-10.401526093638031,-10.29236417614775,0.8388875932264042,5.385917802775892,4.403560550361971,10.65514093075225,11.100253483809398,3.2696380570269,3.3696218168923666,7.539782678200497,14.17904255211976,34,42,27,0,9,16,16,13,28,37,40,18,15,8,2,1,5,7,4,26,44,53,41,17,10,7,8,24,42,67,22,11,4,5,23,29,31,31,31,19,14,8,8,6,12
107,0.020931319678891648,-0.015694653534029844,0.05305551122575041,4.937630077060468,2.3884411421305636,2.349208916627881,4.404381888954133,2.4990642246259664,-5.8211946706241084,-8.32791527283803,-10.299445750447749,0.997372674805892,5.144750458375892,4.403560550361971,11.73597551885225,11.790280354102434,2.852544604782726,2.7595144280567467,9.700697355509305,15.312756388348776,39,39,28,0,5,16,16,11,27,44,38,23,15,5,2,4,8,3,13,34,53,42,31,10,11,11,14,26,38,58,25,5,7,5,32,22,26,40,27,21,10,10,8,4,12
108,0.018872652515891666,-0.03178947749602987,-0.04109122988624965,5.086647253793003,2.4120689594885034,2.2109478361734,4.670684957056307,2.5789028520333868,-6.491610092824108,-7.04776083093803,-10.30131713584775,0.5592231641125354,5.144750458375892,3.54031189916197,11.930963097452251,12.040805434993707,2.9092164211704663,2.444650452579654,10.908493228622815,16.26236010237293,40,35,29,0,3,10,14,19,20,40,45,26,16,7,5,7,2,8,7,34,38,44,34,21,13,10,17,31,41,43,28,3,6,8,14,31,26,43,32,17,13,7,11,6,12
109,-0.0037078535286083087,0.10960135001747014,-0.1655957758847497,5.237289933709287,2.4901903790032094,2.3130742982611086,4.829355739020698,2.7357412162575088,-6.491610092824108,-7.9706881761380295,-11.47307444314775,0.5592231641125354,5.0133530403758915,4.26482803926197,11.930963097452251,12.040805434993707,3.1005309359289686,2.6811625826008845,11.675049407501506,17.45674292603137,40,31,26,0,4,14,12,16,16,41,41,31,17,8,3,5,3,9,14,27,40,49,42,8,11,13,10,23,36,55,32,8,6,6,14,29,26,43,36,12,11,9,9,11,12
110,0.012291525798391673,-0.035443007547529874,0.004147962251750386,5.194973322091365,2.354194415719371,2.384613764904446,4.837495883527253,2.764716487211568,-5.4026928336241085,-8.38992596193803,-11.47307444314775,0.3964604447326159,5.0133530403758915,4.26482803926197,11.73657386035225,11.890070746640895,2.771191214305361,2.843819507277883,11.70069181436698,17.315702535950226,39,37,29,0,15,11,13,8,26,49,38,23,9,8,3,5,4,6,15,28,47,44,38,10,12,11,8,21,36,56,32,10,9,5,13,24,29,39,35,18,10,13,8,11,12
111,0.00036724580589171386,-0.033270317775529856,0.18291779374875033,4.744931186926285,2.43841811457518,2.0403077268624688,4.381295458422633,2.612409312358314,-5.6545705060241085,-8.38992596193803,-11.33961366774775,0.3826309711176953,4.697848292575892,3.33008394756197,12.78083692695225,12.947591326269313,2.97294151817893,2.08198126716979,9.614604406632347,14.66952719198107,33,46,29,0,13,11,14,15,14,36,38,40,12,7,2,3,3,5,5,21,31,71,35,24,9,8,9,27,56,55,20,5,9,2,14,38,47,36,21,17,8,12,6,1,12
112,0.0205768683108917,0.11101860682447016,0.02893730495475041,4.932957545503543,2.4807107676559705,2.1195427831259077,4.537693511660359,2.6299364419085056,-5.715605241824108,-8.07356724413803,-10.86796025234775,0.3826309711176953,4.4360986857758915,5.24136883586197,12.78083692695225,12.947591326269313,3.077174660136878,2.2523933702811814,10.295749886691285,15.625317917109351,33,42,27,0,10,11,19,13,13,28,36,37,20,13,2,1,5,13,19,37,67,36,17,3,15,7,9,31,51,56,16,5,5,5,10,35,51,40,18,14,10,11,9,2,12
113,0.0009112600373916635,-0.0802913757565299,-0.05972077448524973,4.971156426432849,2.373339298280598,2.4367570105202674,4.468540020885644,2.614572997947395,-5.715605241824108,-9.14091576563803,-10.73310626204775,0.7532664317174798,5.618368357575892,5.24136883586197,12.11015836035225,12.117922165821776,2.8163701275789506,2.9721157166702734,9.985708244580895,15.774194088830127,37,38,30,0,8,17,15,14,23,54,40,15,13,1,3,3,2,4,27,39,51,41,25,5,14,8,10,28,45,59,20,5,7,4,21,31,34,40,24,16,12,8,9,5,12
114,-0.041010562778608275,-0.034307753450529915,-0.12854059695924958,4.894383909357677,2.391200407018978,2.4965241725118545,4.336092589115869,2.6108540734676953,-4.956280501224108,-9.14091576563803,-10.72228286834775,0.7532664317174798,5.618368357575892,3.31228982196197,12.06784362415225,12.10298200052216,2.85976062639357,3.116904982941412,9.409110813226102,15.385776422561088,34,35,28,0,19,17,11,21,32,44,30,16,7,3,5,3,3,3,6,19,26,45,57,33,13,7,11,26,48,63,19,4,5,4,23,34,28,37,28,14,15,9,8,4,12
115,0.030703182761891646,-0.010092447482529854,0.014429309562750436,5.056877313861461,2.337621958859941,2.633680651036877,4.5924289743692706,2.8143202837047996,-5.083320546324108,-9.36153831493803,-11.553879367147749,0.4360928842621963,5.640554867175892,3.25249624016197,12.06784362415225,12.17007007182844,2.7327095539879505,3.468187814571107,10.545306044800432,16.746203413359485,38,39,31,0,15,14,12,21,48,32,29,17,8,4,7,1,4,5,0,17,31,33,66,36,13,8,8,19,46,60,29,5,7,5,17,31,31,36,31,13,13,11,9,8,12
116,-0.05229567786160834,0.019609082117470072,0.19096761067725043,4.739940361194572,2.3852814639729023,2.4221467562209673,4.2668282672488544,2.7082723991336697,-5.493985324024108,-9.36153831493803,-11.553879367147749,0.4360928842621963,5.640554867175892,3.9422225439619702,10.88623379625225,12.17007007182844,2.8461512501478574,2.9335897123866217,9.12114604526082,14.900887007795298,43,50,31,0,9,16,18,11,47,40,24,18,14,3,5,0,6,3,2,20,51,50,44,19,9,6,8,11,44,58,43,8,3,10,20,35,31,40,31,12,6,11,7,7,12
117,-0.0074139685856083135,0.11248335532547017,0.03365901909725039,4.894727725356727,2.3912231170052247,2.126122151929583,4.613204692354151,2.7523593206793397,-5.493985324024108,-8.55505267293803,-11.52841041624775,0.40467424357282444,5.128437483075892,3.9422225439619702,11.42220263665225,11.96023722174464,2.8590014811151847,2.2665239550754763,10.641395231562473,15.766920667753134,32,48,25,0,9,19,13,15,19,50,34,23,13,5,3,1,6,3,4,24,50,52,47,10,11,9,10,11,46,56,38,7,3,9,11,40,28,42,29,15,6,10,9,10,12
