window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,0.027268181739391665,0.15467405059247022,0.12108297416025028,6.092044948052925,4.407794058953628,2.3944283387259993,4.244434616547457,2.4705217673163276,-7.9650466730241085,-4.62638408503803,-8.53292095424775,2.2859243556561823,8.45715230457589,4.441344011561971,10.100654181252251,12.426504207227072,9.714696009941138,2.8786055656104144,9.014943150388918,21.608244725940466,33,26,34,0,16,22,23,17,16,32,22,23,19,10,20,12,10,16,33,19,23,33,22,12,23,9,7,16,55,49,14,13,5,9,22,38,32,26,20,19,14,20,6,3,18
104,0.029609680846391696,-0.05360650550252985,-0.05732771546074951,6.1350055076075,4.50527919474306,2.3208104133000798,4.328221048862723,2.604984323197114,-8.86835012692411,-4.74831802563803,-8.81860707694775,0.8873550278242058,9.49795392107589,4.12668196446197,10.150894391552251,12.426504207227072,10.149208677892247,2.6945173159571403,9.36839195738913,22.212117951238515,33,25,38,0,12,18,25,26,21,29,18,30,18,3,17,14,8,19,33,24,21,27,25,12,24,12,5,17,60,40,13,15,5,9,3,19,44,30,22,21,20,27,12,2,18
105,-0.11703735728510832,-0.12793229726452982,0.09887795434475039,6.030804481316792,4.584109358294321,2.493074939986308,3.945231551849789,2.5423555684775567,-8.86835012692411,-6.01614149973803,-8.81860707694775,0.8873550278242058,9.49795392107589,4.119522140361971,10.24399531205225,12.087665120421294,10.513878175900935,3.115894664535557,7.787314423783257,21.41708726421975,31,21,40,0,12,21,24,28,21,26,18,29,15,6,3,17,16,8,24,34,19,30,34,15,17,12,5,13,81,33,13,14,5,7,5,17,38,32,28,23,14,30,10,3,18
106,0.03897670442589164,0.16633550462947014,-0.005237383419749627,6.027835320280781,4.483679681777307,2.4994214058394855,4.008576184107915,2.4725673584145835,-7.733550085024108,-6.01614149973803,-8.66926897894775,1.4612036578441472,9.392962575875892,4.119522140361971,10.541271721652251,12.66185048853956,10.05245133613527,3.1373874320344872,8.03435522699113,21.224193995160885,32,20,40,0,20,25,21,20,24,25,16,30,14,5,4,15,12,8,25,23,19,37,40,17,19,10,11,16,80,29,12,11,6,6,9,24,41,37,23,17,15,28,4,2,18
107,0.16859112039489177,0.0384322744949702,-0.13808058801924972,6.320753405372386,4.502086050471093,2.3620192107217473,4.5030592546959465,2.4944937065119697,-8.413763870124109,-5.39124220863803,-8.75443161124775,1.381945231333163,9.392962575875892,3.91578637816197,10.541271721652251,12.66185048853956,10.148600885861207,2.790305895770721,10.148304450045279,23.087211231677212,33,21,34,0,16,17,27,20,19,26,23,32,17,3,5,15,13,15,28,26,15,31,35,17,24,13,12,16,65,27,17,12,5,9,7,16,43,30,33,15,19,27,8,2,18
108,-0.03867106821060826,-0.1624541861345298,-0.11258888960174956,6.29903702852325,4.541217169679747,2.4401015031643833,4.355384550799554,2.430806224022497,-9.088403500324109,-5.3810119065380295,-8.75443161124775,1.381945231333163,7.976649037275892,3.82092715366197,10.48206789875225,11.7256666468998,10.312074416855351,2.990243354168858,9.491025421702595,22.793343192726795,32,21,31,0,11,18,17,24,23,19,22,23,26,17,7,20,12,11,31,32,13,22,32,20,26,11,8,13,69,33,17,12,4,7,3,19,33,38,22,23,17,22,16,7,18
109,-0.06548621611860837,-0.0031916718515298736,0.09285622349325041,5.874930768663513,4.293104298049765,2.535522238322747,3.9214313320264673,2.394859202476078,-9.088403500324109,-5.3810119065380295,-8.26744263074775,1.6967628468319784,8.128104570475891,4.16036532846197,9.93374717845225,11.061134825007404,9.21751647921745,3.214441603899201,7.693122985020153,20.125081068136794,39,23,26,0,7,16,18,24,31,27,20,21,24,12,9,23,7,10,29,29,15,34,20,24,23,7,7,12,74,40,16,11,3,7,13,22,37,30,19,20,15,17,17,10,18
110,0.044309718703891735,0.14012574784247012,0.11550541375125034,6.098498724048523,4.323656253618638,2.599666066790942,4.329301437110106,2.6529929101691776,-8.45336507712411,-7.10609758413803,-10.23179975784775,1.043921133867995,9.99546593947589,4.16036532846197,11.28576631425225,12.476517849709525,9.347983375313591,3.3889494420163477,9.378096216984739,22.115029034314674,40,23,35,0,17,13,28,22,36,21,20,31,11,1,3,3,23,5,11,34,28,29,42,22,12,14,10,11,58,55,14,12,10,4,6,24,37,34,23,24,17,16,13,6,18
111,0.03416918294189169,-0.0826691341805299,-0.025644278350749575,6.651354713349657,4.578904168491489,2.7117818246657164,4.8693398383315065,2.7926214091782824,-8.35588298732411,-7.10609758413803,-10.23179975784775,1.043921133867995,12.153033422975891,5.69865389036197,12.12021262725225,12.606614602271302,10.483765458645822,3.68029742516674,11.855564045087217,26.019626928899765,33,24,42,0,20,19,30,30,28,25,32,10,4,2,4,7,14,24,32,35,27,38,13,6,19,14,10,13,71,33,12,18,2,8,1,20,36,34,22,22,15,23,16,11,18
112,-0.09349879333860837,-0.16818550403802981,-0.04644233548874964,6.399404430789374,4.3639521904692185,2.8486935383908754,4.57790947189309,2.683877221309278,-8.359308164724109,-6.76157311093803,-9.67819168684775,0.5433538361584033,12.153033422975891,5.69865389036197,12.12021262725225,12.606614602271302,9.526410372528431,4.0716706197192245,10.479706011687053,24.07778700393471,32,26,36,0,18,24,28,26,33,30,30,6,3,2,5,9,22,25,34,29,20,27,20,9,22,10,10,16,80,26,17,9,4,6,1,12,36,42,26,19,17,27,12,8,18
113,0.028568241969891633,0.13750097113797002,0.0024751637982504044,5.971507429933803,4.034974954937357,2.7143632131127133,4.262766042239063,2.486120003686883,-8.359308164724109,-6.76157311093803,-9.14453062754775,0.5433538361584033,6.899287711675892,5.49249870936197,11.41905560145225,12.339181866829007,8.140919515710491,3.693337084881728,9.085590228651158,20.919846829243383,35,25,33,0,10,11,23,20,17,25,28,22,27,17,2,11,21,11,31,35,17,42,25,5,23,8,8,14,79,35,18,5,7,3,1,10,38,52,24,23,13,20,16,3,18
114,0.04157779731289165,0.1409640206229701,0.0371419655427503,6.236076672579576,4.275927285242223,2.466934061993267,4.564976817206949,2.5184634172826845,-8.55225027482411,-5.45902530053803,-9.26158201634775,0.6156669248735421,8.166972969475891,4.62897476296197,11.41905560145225,12.837028425102723,9.142641430954153,3.0528172606663952,10.42019643362064,22.615655125241183,35,34,33,0,14,12,25,20,20,26,26,23,27,7,10,12,11,17,34,31,14,31,30,10,22,13,11,12,63,40,17,10,6,6,2,11,37,48,27,20,18,26,8,3,18
115,-0.07369045541460825,-0.09281158201702984,-0.056151375848249634,6.707227249005176,4.657903064953768,2.472582207320542,4.914824137420535,2.644904519339625,-8.55225027482411,-6.687933147838029,-9.52134046654775,0.6156669248735421,10.091043611875891,4.469975238361971,11.627117465652251,12.837028425102723,10.850745622862464,3.061138380857314,12.079324639390574,25.991208643110355,33,33,38,0,21,18,24,18,22,31,23,29,13,1,2,11,14,16,20,37,32,24,34,10,26,16,8,10,65,28,19,16,6,6,2,8,32,36,29,25,22,26,16,4,18
116,-0.10161825676260829,-0.10472196992252987,0.044613682391750384,6.553183671004631,4.7076352903446805,2.516525397529902,4.6138867948473505,2.6194939539546933,-8.51092040892411,-6.687933147838029,-9.52134046654775,0.8854611658596753,10.091043611875891,4.230980859061971,11.627117465652251,12.538432670246996,11.086078148503056,3.1719333836987444,10.64497086816165,24.902982400363445,33,21,41,0,20,21,26,16,26,22,23,31,12,3,2,10,15,19,17,24,32,29,41,11,23,13,7,11,77,27,17,15,4,6,4,16,29,33,28,23,23,22,18,4,18
117,0.10746161430189166,0.1143391905609701,0.032979605395750324,6.232836408715505,4.554259599056143,2.5209216204744007,4.270484594789042,2.5516317116915235,-8.08711250882411,-5.558683621938029,-9.00754986894775,0.9769527915495723,9.30629536607589,4.230980859061971,10.65226919605225,12.538432670246996,10.376414247071702,3.1840596335367075,9.119063164351298,22.6795370449597,32,23,44,0,19,19,26,16,23,24,21,29,18,5,11,12,13,20,13,20,25,40,37,9,23,7,8,15,79,31,13,12,6,6,5,17,34,39,33,15,19,21,15,2,18
