window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,0.0058367203258916575,0.062221238861470136,0.0717346263307504,3.080740770739686,1.3394464857728097,1.8011419007676517,2.641803351791907,1.5923070352402735,-3.075749834624108,-2.80795863203803,-5.57999393884775,0.5327495002769979,3.221672990275892,6.517956646361971,6.9956949827522505,7.363753255999288,0.8970754777766472,1.6239918146331822,3.4921354030768823,6.0132026954867115,32,31,32,0,11,10,21,19,33,44,29,25,5,3,21,31,69,41,11,8,6,4,6,3,9,17,19,38,35,44,17,8,6,7,20,30,42,30,24,20,12,8,5,9,4
102,-0.007024575019108343,0.05776261726097017,-0.0021886408052496477,3.07095955080117,1.283823257879551,1.8278984174618067,2.6293864653509287,1.5734313007885634,-3.0589076861241082,-2.9764421785380297,-5.57999393884775,0.6114958514110544,2.1853530668758916,6.517956646361971,7.17729580195225,7.579164322214378,0.8241257510633317,1.6722745722561074,3.456838987159614,5.953239310479051,32,33,31,0,7,9,13,22,20,22,37,24,31,15,17,31,63,48,12,11,4,5,6,3,13,15,18,45,23,48,22,7,3,6,25,26,45,33,23,18,12,8,5,5,4
103,-0.007279376168608319,-0.03618062066452983,-0.012989499272749614,2.919499153706393,1.220224516235221,1.6913119779033632,2.5432215699453615,1.515095863529533,-3.0589076861241082,-3.12756740693803,-5.592070207047749,0.5717574170357581,2.1853530668758916,5.76627755536197,7.17729580195225,7.579164322214378,0.7445004296694416,1.4309226219555264,3.2340723404633547,5.409495392088323,34,37,29,0,6,8,8,19,32,25,35,23,32,12,14,30,41,53,29,16,5,5,4,3,13,14,16,43,29,54,18,3,4,6,26,34,42,31,24,15,14,7,3,4,4
104,-0.006798043039108368,-0.017736325741029887,0.06596565116475042,2.8903817957123663,1.2753145138044062,1.607107877479361,2.540431690313851,1.5209935387487294,-3.228216237124108,-3.12756740693803,-5.592070207047749,0.5717574170357581,2.550796167875892,4.872592360861971,7.76636543055225,8.01004378188237,0.8132366612546649,1.2915551535535044,3.22907232014224,5.333864134950407,34,39,29,0,6,11,8,20,35,30,30,31,20,9,12,20,28,57,39,15,17,1,5,6,14,14,14,45,39,51,12,3,2,6,27,42,46,27,21,16,13,2,5,1,4
105,8.781857339164979e-05,-0.036775165161029875,-0.07952267538724958,3.0035040173094405,1.306416506426437,1.6201597051641092,2.639781098348959,1.5121923489069982,-3.228216237124108,-3.13952446353803,-5.709793757447749,0.4591557039418404,2.550796167875892,5.036639759261971,7.76636543055225,8.01004378188237,0.853362047987779,1.3131349415050366,3.487384051550588,5.653881041043405,34,38,27,0,7,10,13,19,24,29,39,28,22,9,10,25,33,53,37,18,12,3,3,6,15,16,18,39,38,55,9,1,2,7,20,31,53,30,25,18,14,2,5,2,4
106,0.017209388039391635,0.019964354686470145,-0.026430219899749644,3.1466479652413604,1.2772190283279756,1.679601089767051,2.8128492798497393,1.5698628016747198,-3.192913257724108,-3.13952446353803,-5.709793757447749,0.4591557039418404,2.1352932356758916,5.036639759261971,8.212760882252251,8.329840921085728,0.8157923046798747,1.4107291981023566,3.956409813837569,6.182931316619804,33,36,26,0,7,7,13,14,24,21,36,29,33,16,10,28,31,48,36,19,14,4,3,7,20,13,19,42,37,50,5,2,7,5,18,32,49,35,23,20,15,3,2,3,4
107,-0.0035105889866083382,0.04124240598747011,0.07862246143425032,3.2027573499582975,1.332268944803397,1.7324183774561126,2.8371023173971266,1.6048687311528391,-3.2236924336241084,-3.24555651353803,-5.76474460154775,0.6021762134219548,2.212983217575892,5.047954171861971,8.23051459675225,8.346994644869039,0.8874764327612951,1.5014871852996523,4.027665525411063,6.416629143472006,31,34,30,0,8,5,13,23,21,23,34,24,25,24,10,27,29,45,40,16,15,9,1,8,16,14,18,46,37,46,8,1,9,5,26,29,47,35,20,19,15,4,1,4,4
108,0.017236642183891676,0.006206034372970164,-0.03676909282874967,3.025707458837536,1.2823830094036146,1.697089962507888,2.6874536807727023,1.6105308958134268,-3.2236924336241084,-3.24555651353803,-5.76474460154775,0.7399606090597918,2.3223189150758916,5.741777706661971,8.86540705375225,8.972223323989919,0.8224016423204226,1.4400764278538307,3.6118796262430966,5.874357696417354,34,37,33,0,7,4,7,30,21,32,31,25,27,16,13,25,34,59,31,19,9,2,3,5,14,16,21,53,55,28,2,2,6,3,34,47,50,21,18,16,8,3,0,3,4
109,-0.041190052858608335,-0.02960438129402984,0.0740280414997504,2.988694817941188,1.3158421547504278,1.6727897334446105,2.62629277969484,1.5820354955560443,-3.3205589228241084,-3.36246782073803,-5.77612564254775,0.7399606090597918,2.3223189150758916,5.741777706661971,8.86540705375225,8.972223323989919,0.8665685983363711,1.3995509558547465,3.451446957802769,5.717566511993891,36,37,29,0,9,6,9,20,25,25,39,28,29,10,8,26,35,59,36,21,3,3,4,5,15,12,21,45,60,33,4,1,7,2,35,49,46,24,19,11,10,4,0,2,4
110,-0.012802405378108332,-0.05076537984802989,-0.08434066594724964,3.113238988059756,1.2941703556536244,1.6720226261160689,2.7851461769193357,1.5953598888767269,-3.3205589228241084,-3.36246782073803,-5.77612564254775,0.5202215027909116,2.3492714678758917,5.730554259261971,8.83522444995225,9.023017460150148,0.837520405518046,1.3991183930175952,3.8820762873704058,6.118715085906046,34,38,25,0,6,7,11,24,19,25,45,25,25,13,7,29,40,57,28,21,7,3,5,3,20,16,17,41,59,33,3,2,6,3,18,55,43,28,22,17,10,4,1,2,4
111,0.049124554308891656,0.02158895980797011,-0.028923466617749617,3.124457375405279,1.223112119411563,1.754198728997352,2.8268799018467865,1.6750965339797756,-3.234808168424108,-3.18667348463803,-5.64879805424775,0.5202215027909116,2.3492714678758917,6.19798759956197,8.83522444995225,9.023017460150148,0.7492082392437467,1.5388396320007574,3.9960432731932434,6.284091144437744,32,36,27,0,4,8,9,21,24,28,38,27,31,10,7,36,51,54,19,15,5,4,5,4,18,16,21,44,56,30,2,2,7,4,24,46,46,30,17,19,9,4,3,2,4
112,-0.015525645151108346,0.0460720388429701,0.08326604908025027,3.1060923449201874,1.2144736804635246,1.8704642304694454,2.697515110718946,1.6160624334286946,-3.234808168424108,-3.28097305483803,-5.64879805424775,0.7186928085171246,2.1364361396758915,6.19798759956197,8.11743521365225,8.239450722322312,0.7375936830979889,1.7503795351144023,3.6417605037432406,6.129733721955634,33,32,30,0,3,9,10,21,29,13,40,30,34,11,13,33,44,50,20,20,5,7,4,4,13,13,18,48,48,40,6,4,3,7,34,34,37,34,23,16,10,4,5,3,4
113,0.012918382905891639,0.005977995541970152,-0.028981751068249625,3.016210083737625,1.15182229144948,1.789051946114907,2.6402518711842826,1.5497905322886791,-2.744189030124108,-3.28247196983803,-5.699723659147749,0.6706904195601857,2.1364361396758915,5.607475353661971,7.836505699452251,8.080082092666935,0.6634307378484168,1.6003713011641185,3.4858849425935454,5.749686981606078,36,35,29,0,6,8,19,19,23,28,35,23,27,12,14,27,36,49,30,22,8,5,6,3,16,14,13,48,38,50,10,3,0,8,28,35,45,33,23,16,10,2,5,3,4
114,-0.012691316683608359,-0.002520211539529862,0.07136793800975041,2.9910256148956766,1.2507124121618398,1.6830094052156526,2.6379429196430846,1.5538891909895598,-3.3324724288241083,-3.28247196983803,-5.699723659147749,0.584219074864111,2.0789847226758917,5.52099515276197,7.742968684952251,7.980272998207832,0.7822213037274252,1.4162635047552743,3.4819181149354246,5.680402923418123,37,36,32,0,5,4,11,19,22,27,37,24,29,22,10,24,36,52,42,20,5,1,4,6,17,13,11,46,35,55,11,4,0,8,24,33,53,28,25,15,12,2,3,5,4
115,-0.015440594328608332,-0.038807627709029846,-0.07479526465024965,3.0651384238902706,1.4286495536018367,1.6399254408012647,2.635377428530846,1.512572116340572,-4.344741800624108,-3.09616067963803,-5.68180376604775,0.584219074864111,2.743428874675892,5.47703797666197,7.742968684952251,7.980272998207832,1.0206389794799744,1.3454307416778124,3.475404261211977,5.841473982369766,35,34,33,0,2,7,4,17,31,25,43,34,29,8,13,25,41,51,38,15,6,1,4,6,15,19,14,41,38,52,9,4,2,6,21,33,48,28,32,14,15,2,4,3,4
116,-0.007048111120608337,-0.05507383657602989,-0.08037613518224968,3.1245370973271243,1.619498945487073,1.6251318708296882,2.6222606669210764,1.5449571162917515,-5.0186508668241085,-3.68912226183803,-5.68180376604775,0.3474027309441595,3.4053290884758916,5.364673011661971,7.77959272205225,7.942269961931047,1.3114132551520552,1.3220433625308023,3.441355664194101,6.074812281876962,31,34,31,0,5,5,4,8,43,30,38,38,23,6,3,19,30,59,47,18,12,3,3,6,8,24,19,43,40,48,4,4,4,6,8,39,37,40,31,19,13,6,2,5,4
117,0.00044310876589163993,0.03375309753347013,0.08230353938625035,3.051989421047695,1.54364048091776,1.7541456977573442,2.5214941297414852,1.5846323308440773,-5.0186508668241085,-3.68912226183803,-5.21244378334775,0.3474027309441595,3.4053290884758916,6.413706596661971,7.77959272205225,7.942269961931047,1.1914130653366952,1.5390832002768524,3.182353259458138,5.912849525071687,30,31,31,0,4,4,5,9,35,42,36,39,23,3,3,23,48,55,40,12,8,4,5,2,10,21,19,47,49,33,7,4,3,7,15,36,36,39,32,17,10,7,3,5,4
