window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,-0.0007338688951084093,0.02807330160947017,-0.05801655232974969,5.068001939943727,3.788254221578183,2.3070673710622813,3.8964449493472735,3.029063229963464,-12.08942758602411,-8.36544320373803,-8.04440168934775,0.5175544749058026,7.189309227875892,4.934050504161971,12.42784217485225,14.223477775891919,7.175435292934244,2.6616739824417426,7.592824581819051,17.429933857195042,29,34,31,0,8,1,5,15,17,17,50,63,17,7,3,5,5,5,11,38,60,46,22,5,18,20,12,49,55,31,3,3,4,5,28,40,36,21,33,18,6,12,3,3,8
104,-0.05181721055610836,0.0331758722049701,0.04022596674725028,4.899512314179546,3.6951810703263406,2.347885067001984,3.685886803593113,2.958525280044267,-12.08942758602411,-8.36544320373803,-7.47358923844775,0.9128277688722504,7.4506342924758915,4.63911013876197,11.70774453915225,12.881812862783034,6.828524082903973,2.7568324631737355,6.793689828651303,16.379046374729004,26,38,35,0,6,2,6,14,18,19,66,48,12,9,4,4,5,6,4,41,51,54,22,9,18,16,14,54,56,25,4,4,4,5,45,32,34,15,22,22,12,5,7,6,8
105,-0.06232872024210831,0.046315745465970115,0.1414340790202504,4.810926707424426,3.524295812136027,2.3752727684534776,3.6603914374207394,2.8882633195889507,-11.221208380324109,-7.753248396738029,-7.47358923844775,0.5588913257608044,7.4506342924758915,4.63911013876197,10.77197947375225,12.70595908219729,6.212272920403282,2.8220329364173597,6.7092345369256865,15.743540393746311,26,36,34,0,5,3,8,13,21,23,76,29,16,6,4,4,8,4,16,42,41,52,17,12,15,18,11,39,66,32,4,2,5,8,23,47,32,21,23,20,14,9,5,6,8
106,-0.02279660774810832,-0.013381565865029903,0.09750522283625042,4.8620172704981615,3.6168852890720955,2.397634407628248,3.665359789185299,2.938769540575322,-10.85086631292411,-7.950270112338029,-7.116584100447749,0.5588913257608044,6.129655003775892,4.594091775061971,11.02282571895225,13.485412134116244,6.541189439815477,2.874414909473933,6.722184826328423,16.137789175617836,27,29,32,0,7,1,7,15,15,22,28,70,20,15,5,5,6,4,13,42,44,52,18,11,19,17,13,45,57,32,4,2,3,8,25,50,33,21,23,22,10,8,5,3,8
107,0.025276231945391664,-0.06574271530202987,0.028394154738250424,4.80226966910519,3.75000209928155,2.244486357029963,3.571103250028706,2.9659714124730687,-12.225437324424108,-7.950270112338029,-7.1867871439477495,0.91633451633486,6.141025058175892,4.594091775061971,11.852839925052251,13.485412134116244,7.031577316258692,2.5210205557544585,6.376792325194442,15.92939019720759,26,31,35,0,4,5,4,15,12,14,25,81,21,19,4,5,4,5,13,44,55,42,23,5,18,17,16,58,51,24,5,2,6,3,43,40,32,20,19,24,6,6,7,3,8
108,0.04958124476089171,-0.07099853523952991,0.04327970794675038,4.765136547887229,3.7736010124548387,2.0436933626880744,3.5217939477946905,2.85002204861056,-12.225437324424108,-7.40707195113803,-7.1867871439477495,1.034337880725045,6.3266718600758916,3.70607315226197,11.852839925052251,13.473210136707259,7.121261450516112,2.0908616763507255,6.202452871921638,15.414575998788473,24,34,33,0,3,5,5,16,12,18,23,78,22,18,2,5,4,6,10,33,38,63,27,12,19,17,13,57,63,16,3,3,5,4,43,47,26,18,29,18,6,3,8,2,8
109,0.09213603233989169,-0.07504102369702982,-0.06215142200974949,4.865167361919663,3.6719224592279915,2.225540576107051,3.635830175616913,2.8290344663631597,-10.96958522532411,-8.01354876883803,-7.2795332514477495,0.5038887919086465,6.3266718600758916,4.248626625361971,10.784010593752251,13.188642447694793,6.74575179751914,2.4793310055682003,6.61156193259217,15.836644735679515,26,32,36,0,6,3,8,12,18,16,41,53,25,18,3,3,8,3,9,43,34,65,22,10,21,17,10,43,56,36,5,3,3,6,22,47,32,23,24,30,7,3,9,3,8
110,0.03646849779239166,-0.053331401350029894,-0.08668011587374962,5.050077444048732,3.7259902462620835,2.250618824390532,3.9291865839195514,2.9824823654958807,-10.52040156862411,-8.01354876883803,-8.969555117747749,0.5038887919086465,6.488147544175892,4.248626625361971,11.93489783305225,13.904552292789086,6.9421666332857095,2.5340646655354893,7.723010326870641,17.199241625691833,28,28,39,0,7,2,13,13,19,16,38,60,17,15,3,4,7,2,14,36,35,70,18,11,6,25,15,22,74,40,6,4,1,7,27,38,38,20,27,25,12,6,4,3,8
111,-0.03604249930460843,-0.016832190965529896,0.024512182877750345,4.956127890763418,3.643242169197282,2.2802365803704645,3.8358398960374966,2.936892853991279,-10.52040156862411,-7.850439853138029,-8.969555117747749,0.6667220667809177,6.488147544175892,3.74246464806197,11.93489783305225,13.904552292789086,6.637256282586714,2.5998810925561444,7.357134277571191,16.594271652714053,27,28,37,0,8,1,13,11,18,18,45,55,19,12,4,6,3,3,10,30,30,71,24,19,8,19,15,28,71,41,6,3,2,7,33,42,31,22,28,19,15,4,3,3,8
112,-0.03305944897810835,0.04524451318447,0.014327747506750374,4.831216559593747,3.5708540095958208,2.353624877590404,3.62884325947373,2.849867304960486,-11.16341330672411,-7.850439853138029,-7.3313061556477495,0.6667220667809177,5.796327768875892,3.75195815076197,11.58762143345225,13.598689543582879,6.376045642506645,2.770798565192871,6.584354343088271,15.731198550787783,24,33,37,0,6,2,6,12,17,18,28,68,26,17,6,4,2,7,10,27,31,61,31,21,17,18,14,54,52,27,6,3,2,7,30,48,31,22,27,19,8,8,5,2,8
113,-0.04720151554260836,-0.0033470691710298928,-0.019491211952749585,4.815804467749131,3.6408215079391244,2.235690780140402,3.604292927340391,2.838215714995133,-11.16341330672411,-7.22552766783803,-7.3313061556477495,0.7745335832945058,5.913033128875892,3.75195815076197,10.56308686995225,12.220087550490923,6.6289046178708215,2.4991622336384163,6.495653706709672,15.623720558218912,27,34,35,0,7,2,6,11,17,21,34,57,27,18,5,2,6,8,15,29,34,54,32,15,16,17,14,46,55,32,7,4,1,8,28,48,27,20,20,23,15,5,6,8,8
114,-0.027186921738108386,-0.010830293896029915,-0.0033649775062496046,4.842794099129688,3.674773353031606,2.2190826485797337,3.636215962570002,2.8633139164812937,-11.339766676024109,-8.89447165033803,-7.02912525814775,0.6241439987732339,7.867275801775892,4.70760477886197,11.08562413745225,13.376821175581084,6.752349162432374,2.46222254824676,6.6110389247612575,15.825610635440393,27,37,36,0,5,6,8,14,21,27,60,41,16,2,2,3,5,4,13,35,46,62,24,6,24,12,16,51,49,29,7,3,2,7,30,44,33,18,29,19,12,5,6,4,8
115,0.015540179689891574,0.03173071917597012,-0.013436289374749626,4.865354395233432,3.6174043975350894,2.3294986322872164,3.663391933040665,2.874434620335053,-12.056230887624109,-8.89447165033803,-7.7297234326477495,0.5352355086773986,7.867275801775892,4.70760477886197,11.08562413745225,13.376821175581084,6.542928036245497,2.7137853581837175,6.710310494469798,15.967023888899014,24,36,36,0,4,7,3,11,24,22,59,54,14,2,2,5,4,3,11,34,56,54,19,12,16,16,12,46,63,22,12,5,1,7,22,48,38,19,26,19,13,4,7,4,8
116,0.025976507837391603,0.009794455089970143,0.00476335024675042,4.7385220281892435,3.5755423035231955,2.296117050676797,3.5244907998915203,2.833000893292028,-12.056230887624109,-7.90334002673803,-7.7297234326477495,0.5352355086773986,6.495363454975892,4.601185274861971,11.50492137955225,13.071914484047905,6.392588771621696,2.6361247208796077,6.211029044012765,15.239742536514068,24,33,34,0,3,5,4,13,14,23,34,71,23,10,5,4,5,1,19,36,48,54,20,8,13,16,14,47,69,21,8,2,6,4,19,58,31,23,19,24,10,6,5,5,8
117,0.034396299648391686,0.00699657410597015,0.021468423207250408,4.851875237093514,3.592875625358417,2.3056451496085826,3.611304972005354,2.779798203177944,-10.22924442092411,-7.90334002673803,-8.82009698514775,0.5033848647226367,7.233384040575892,4.49597987146197,11.50492137955225,13.071914484047905,6.4549691823620705,2.6580242539814005,6.520992247012802,15.633985683356281,24,30,34,0,4,7,12,17,14,22,66,35,18,5,3,8,4,3,20,31,36,65,24,6,2,21,14,32,82,28,8,2,5,6,19,52,34,17,27,25,13,5,2,6,8
